;FA;TA;BH
947;0,36453982965773113;0,37396401981046684;0,429264104873913
948;-0,12502747714518536;-0,17559966647167213;0,022916850690157153
949;0,12125947184570805;0,157288884059117;-0,002165333528378151
950;-0,5289504797924631;-0,4787765973744933;-0,45674219703968566
951;-0,027030769652716474;-0,013664703567533472;0,002057953901524596
952;0,4352840336212859;0,4204132814578052;0,2574067106531169
953;-0,2904706430200256;-0,281866049298232;-0,23557107496847465
954;0,3421061292200876;0,26479159036860317;0,16072455977784317
955;0,3877309620716448;0,3654201323648369;0,3209814047970567
956;0,019091616308311035;-0,08588536366963927;-0,09192381798667357
957;0,013879468475592177;0,02737653225798494;0,10521686907907346
958;0,4117955283705561;0,48673676295604623;0,3934209784364232
959;0,07995659965218709;0,0006867752434513573;-0,036631821298983326
960;0,12203164270937446;0,1151743700081627;0,12289377489243276
961;0,3995948271006496;0,4143512456697496;0,40405511264798843
962;0,3408144676416579;0,3011170537575996;0,32561988426720506
963;0,15415928213915858;0,005957352028360777;-0,016288462157976823
964;-0,11641287024651162;-0,2694533202549846;-0,10377284922960402
965;0,1785932644725551;0,09488805352507246;0,0366545766745653
966;0,03733115288690097;-0,0970163717256391;0,08096795610435464
967;0,12287046400957596;0,10221557906256683;0,12014855343750393
968;0,33318599338703453;0,3240327719617581;0,35756925138464657
969;0,21444823104738198;0,3108548060172131;0,4495614474510056
970;0,8172266993120009;0,8230312675608258;0,8282555215801026
971;0,2313005361485415;0,20478491270591856;0,2418630345395872
972;0,9841210321651348;0,9657106162037407;0,8560570004617164
973;-0,21403673698547648;-0,17468119295017423;-0,20631509625205074
974;0,47570680854811465;0,4337541351485671;0,4983158458140825
975;0,46389551877911206;0,5079448542488224;0,4460456398160023
976;-0,10567608216920804;-0,08757179754225985;-0,12010318545362011
977;0,5032228370608639;0,49591176943734827;0,39151243177859635
978;0,07613870182298169;0,1962192018141818;0,09416157817937446
979;0,37694260821592657;0,37975602553446114;0,39341805146220876
980;0,11924170984492839;0,16709319707968334;-0,08544253257496415
981;0,3034751357224268;0,34749091218988315;0,15656426733192105
982;0,2592465145855391;0,2537776728561576;0,2579513619725766
983;0,24166639229224443;0,1662338940006806;0,09718620090647115
984;0,08818074500392337;0,14256259347767236;-0,0036538867145039598
985;-0,21276402340686743;-0,13896926172590182;-0,16453302673068443
986;-0,3011074776705851;-0,19431975449244693;-0,42190408650874645
987;0,19005299614950077;0,13600347190495643;0,09091716648452776
988;0,8682789944100321;0,9346808485882715;0,9001005105776565
989;0,4141733814342565;0,4619169066801325;0,30877930657432173
990;0,6848387449068193;0,7067139267808352;0,5462619260100077
991;0,7588712249405145;0,7136446984657066;0,7620492539337985
992;-0,08888909080539854;-0,035175014063102424;-0,1806202053183313
993;0,5572126388354367;0,5262027083038738;0,4486781611199366
994;-0,09383796965094476;0,06259526245253777;0,04674541666114798
995;0,6554444864333255;0,6875496235732562;0,677912857672284
996;0,3590536602341622;0,3686222700883852;0,3638679738240748
997;0,26154630211068935;0,29965347782570856;0,24092717080890097
998;0,4061164643233923;0,4672561361970189;0,47420568750099723
999;0,1738468917139158;0,1642768644634625;0,2147659393036492
