Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
29.06.2005;10029,33;1199,85;4231,88;4583,63;5109,1;4262,996;14277,28;11577,44;3112,09;6261,24;2025,37;698,4;12888,94;1104,992;2191,65;128,41;3037,27;25126,36;18617,63;1207,9
30.06.2005;9902,77;1191,33;4229,35;4586,28;5113,2;4277,494;14201,06;11584,01;3112,83;6253,08;2047,3;706,38;12859,18;1080,938;2220,6;129,43;3060,73;25051,21;18740,66;1210,1
01.07.2005;9902,77;1194,44;4269,62;4617,07;5161;4272,592;14201,06;11630,13;3125,38;6279,78;2068,7;717,87;12946,62;1055,594;2211,9;130,59;3073,64;25311,44;18995,98;1214,7
04.07.2005;9941,79;1194,44;4264,6;4623,41;5184,3;4281,92;14177,87;11651,55;3126,65;6283,57;2088,81;720,51;13019,69;1047,278;2230,65;130,95;3063,45;25044,53;19311,95;1220,8
05.07.2005;10075,13;1204,99;4252,75;4603,65;5190,1;4301,762;14124,8;11616,7;3113,26;6282,78;2075,62;719,21;13072,37;1039,043;2210,75;130,54;3073,49;24674,77;19188,46;1220,8
06.07.2005;10111,89;1194,94;4279,95;4615,49;5229,6;4275,059;14149,93;11603,53;3121,92;6308,99;2078,51;740,25;13093,58;1033,545;2228,2;130,65;3102,19;24516,86;19593,88;1220,8
07.07.2005;10121;1197,87;4220,62;4530,18;5158,3;4234,015;14030,81;11590,14;3089,94;6250,57;2049,76;737,35;13001,52;1038,597;2179,4;131,72;3062,37;24449,51;19388,81;1219,1
08.07.2005;10177,86;1211,86;4300,31;4597,97;5232,2;4229,17;13964,47;11565,99;3107,01;6312,16;2077,18;749,06;13152,7;1017,983;2196,2;131,28;3098,61;24422,91;19447,51;1224,7
11.07.2005;10217,72;1219,44;4321,56;4663,38;5242,4;4264,106;14157,24;11674,79;3135,18;6357,21;2075,51;750,96;13192,43;1011,499;2218,85;133,88;3115,41;25015,58;19216,34;1228,2
12.07.2005;10207,92;1222,21;4313,78;4653,03;5217,2;4262,124;14146,95;11692,14;3121,61;6328,69;2106,26;751,78;13171,26;1046,161;2220,8;134,26;3115,7;25536,25;19531,66;1238,5
13.07.2005;10203,58;1223,29;4343,62;4679,89;5245,9;4280,268;14307,3;11659,84;3137,56;6393,84;2127,1;758,06;13325,74;1037,394;2204,05;135,25;3123,46;25855,91;19779,92;1237,2
14.07.2005;10124,89;1226,5;4370,88;4699,27;5259,7;4295,124;14491,54;11764,26;3170,01;6449,18;2131,3;755,29;13416,74;1040,416;2185,1;136,98;3116,35;25919,95;19866,11;1240,6
15.07.2005;10148,95;1227,92;4373,77;4712,9;5230,8;4292,392;14504,29;11758,68;3164,31;6459,91;2124,25;746,17;13353,23;1026,115;2212,55;136,48;3118,76;25221,53;19758,21;1237,8
18.07.2005;10163,03;1221,13;4363,47;4719,57;5214,2;4298,408;14567;11758,68;3156,43;6464,53;2107,65;743,01;13399,87;1012,097;2234;136,78;3171,55;25321,08;19541,52;1233
19.07.2005;10263,24;1229,35;4424,25;4770,54;5201,5;4276,31;14567,74;11764,84;3188,57;6482,14;2119,35;745,55;13498,36;1014,355;2237,3;138,66;3252,13;25270,6;19924,22;1240,5
20.07.2005;10329,64;1235,2;4418,39;4784,5;5215,2;4301,211;14602,7;11789,35;3185,37;6510,67;2138,96;757,83;13507,41;1021,052;2241,9;138,57;3225,94;25704,76;19975,04;1241
21.07.2005;10317,68;1227,04;4425,66;4829,87;5221,6;4343,183;14620,14;11786,73;3202,15;6492;2126,91;756,84;13543,64;1020,632;2230,5;138,62;3243,36;25842,37;19883,62;1238,6
22.07.2005;10374,79;1233,67;4415,52;4836,9;5241,8;4371,074;14786,46;11695,05;3186;6492,52;2111,05;770,1;13640,92;1046,321;2265,6;138,37;3252,15;25391,23;19860;1247
25.07.2005;10362,55;1229,03;4422,12;4842,7;5270,7;4378,785;14794,03;11762,65;3186,98;6503,94;2129,64;779,19;13746,67;1045,4;2291,75;140,55;3266,81;24530,79;20168,05;1253,5
26.07.2005;10367,89;1231,16;4420,78;4843,49;5256,2;4380,463;14769,93;11737,96;3198,57;6521,02;2144,09;768,13;13664,62;1072,807;2303,15;140,53;3281,06;24868,47;20254,73;1249,6
27.07.2005;10500,67;1236,79;4433,13;4855,35;5263,6;4386,834;14801,86;11835,08;3217,81;6560,12;2164,65;770,57;13718,39;1089,909;2319,1;140,73;3307,56;25337,82;20523,32;1258,2
28.07.2005;10516,23;1243,72;4462,26;4892,5;5270,3;4367,757;14813,32;11858,31;3232,77;6612,37;2183,75;779,18;13806,57;1086,548;2319,1;142,38;3306,71;26068,37;20656,62;1252,8
29.07.2005;10422,93;1234,18;4451,74;4886,5;5282,3;4388,829;14880,98;11899,6;3228,01;6600,88;2202,53;778,93;13725,78;1083,033;2312,3;143,32;3271,78;26042,36;20722,64;1262,3
01.08.2005;10422,93;1235,35;4456,87;4890,85;5290,8;4377,987;14978,88;11946,92;3234,05;6609,44;2223,3;782,4;13768,26;1088,948;2318,05;143,96;3272,27;26298,07;21003,95;1263
02.08.2005;10621,22;1244,12;4503,33;4932,87;5327,5;4385,377;15137,08;11940,2;3251,65;6672,16;2269,59;790,63;13884,81;1104,038;2353,65;144,3;3289,15;26788,54;21354,1;1264,8
03.08.2005;10598,79;1245,05;4495,48;4923,12;5332,3;4369,148;15118,5;11981,8;3269,74;6658,12;2234,64;780,94;13991,24;1107,699;2357;144,21;3314,52;26714,07;21000,56;1262,2
04.08.2005;10626,71;1235,86;4458,97;4874,06;5315,5;4374,787;15111,54;11883,31;3256,46;6617,25;2238,88;794,02;14026,25;1102,589;2367,8;143,52;3297,53;26469,9;21001,88;1274,5
05.08.2005;10550,51;1226,42;4421,7;4827,18;5314,7;4377,267;15051,32;11766,48;3249,45;6607,69;2238,65;803,22;14017,67;1128,743;2361,2;140,7;3277,63;26517,92;20858,5;1270,9
08.08.2005;10614,35;1223,13;4441,01;4837,86;5344,3;4407,925;15108,94;11778,98;3253,56;6634,34;2276,24;810;14151,48;1138,882;2324,4;140,49;3310,5;26711,19;21129,35;1274
09.08.2005;10585,93;1231,38;4491,69;4909,48;5363,7;4417,817;15047,84;11900,32;3300,63;6638,85;2272,85;813,19;14151,48;1152,534;2318,7;142,11;3300,24;27291,44;21089,3;1279,3
10.08.2005;10671,44;1229,13;4527,11;4990,57;5377,5;4425,635;15346,41;12098,08;3314,81;6689,16;2248,62;815,13;14272,33;1165,033;2360,15;142,7;3323,66;27116,92;20713,55;1285
11.08.2005;10699,89;1237,81;4509,1;4953,93;5358,6;4460,159;15445,2;12263,32;3302,51;6680,54;2243,57;805,13;14267,06;1183,579;2380,9;145,35;3309,62;26633,12;20586,21;1288,6
12.08.2005;10683,1;1230,39;4476,48;4937,33;5345,8;4469,181;15450,95;12261,68;3286,7;6647,55;2227,47;805,7;14336,28;1167,915;2361,55;146,04;3277,73;26950,74;20179,14;1285,1
15.08.2005;10650,68;1233,87;4466,58;4922,34;5344,2;4459,53;15466,06;12256,55;3280,53;6636,38;2227,47;812,3;14414,23;1187,006;2361,55;146,04;3277,73;27375,02;20418,18;1288,5
16.08.2005;10534,83;1219,34;4444,57;4883,81;5322,3;4481,189;15443,62;12315,67;3285,01;6634,65;2252,76;836,25;14276,43;1177,278;2369,8;144,3;3280,28;27080,1;20844,73;1296,3
17.08.2005;10500,72;1220,24;4439,63;4871,46;5292,7;4467,817;15449,58;12273,12;3279,3;6631,35;2228,99;846,54;14081,84;1192,834;2403,15;143,87;3278,25;27416,12;20632,26;1292
18.08.2005;10391,3;1219,02;4430,07;4851,27;5269,3;4442,941;15148,09;12307,37;3252,83;6596,42;2198,55;840,44;14027,48;1148,035;2388,45;141,16;3304,83;26899,74;20646,54;1291,6
19.08.2005;10502,11;1219,71;4487,9;4929,91;5312,6;4461,644;15038,61;12291,73;3272,11;6636,58;2198,05;852,7;14161,76;1150,184;2383,45;140,68;3326,64;26643,77;20281,63;1290,1
22.08.2005;10525,49;1221,73;4485,94;4941,69;5318,4;4499,252;15218,63;12452,51;3270,91;6623,29;2210,78;858,49;14207,21;1158,597;2367,85;144,4;3316;27260,68;20614,57;1298,5
23.08.2005;10480,03;1217,57;4436,56;4917,74;5300,2;4484,898;14973,89;12472,93;3244,45;6565,32;2212,11;861,41;14190,88;1149,957;2326,1;144,27;3277,89;26769,28;20782,42;1305,5
24.08.2005;10509,72;1209,59;4424,43;4915,95;5275,2;4446,425;14873,85;12502,26;3234,49;6537;2210,69;863,53;13949,84;1167,137;2322,5;141,27;3231,49;26712,38;21028,35;1310,2
25.08.2005;10538,93;1212,39;4378,51;4856,01;5255,7;4424,49;14889,1;12405,16;3228,47;6484,96;2205,29;864,95;13905,53;1172,475;2354,55;141,75;3222,27;27401,63;20874,62;1314
26.08.2005;10484,07;1205,1;4342,7;4783,8;5228,1;4452,45;14982,89;12439,48;3205,13;6445,36;2230,46;873,01;13809,48;1171,86;2357,05;140,36;3221,84;27094,61;21135,06;1315,2
29.08.2005;10558,4;1212,28;4361,27;4812,24;5228,1;4396,823;14836,97;12309,83;3206,68;6463,67;2245,3;876,05;13790,27;1154,428;2337,65;137,42;3186,35;27384,83;21190,55;1307,8
30.08.2005;10573,06;1208,41;4356,66;4791,72;5255,8;4438,586;14922,22;12453,14;3211,24;6473,22;2268,87;880,87;13828,55;1146,385;2367,75;138,68;3205,99;27603,74;21653,66;1328,1
31.08.2005;10668,94;1220,33;4399,36;4829,69;5296,9;4446,782;14903,55;12413,6;3223,98;6517,21;2271,85;882,03;13949,51;1162,798;2384,65;140,09;3231,48;28044,83;21572,89;1350,9
01.09.2005;10813,3;1221,59;4424,15;4842,94;5328,5;4497,658;15143,75;12506,97;3228,5;6553,59;2321,28;894,57;14185,59;1184,933;2405,75;143,13;3281;27962,19;21851,13;1367,6
02.09.2005;10771,88;1218,02;4404,95;4837,81;5326,8;4473,669;15221,89;12600;3221,81;6532,07;2328,01;909,88;14291,18;1188,848;2415,8;144,3;3288,64;28319,11;22368,58;1384,6
05.09.2005;10771,88;1218,02;4430,09;4909,89;5337,8;4455,435;15227,83;12634,88;3236,62;6543,4;2307,38;910,14;14208,79;1196,224;2422,95;144,06;3288,09;28522;21875,49;1370,1
06.09.2005;10798,12;1233,39;4472,55;4968,28;5359,2;4461,954;15160,78;12599,43;3251,19;6609,75;2324,82;882,58;14361,61;1173,322;2428,65;145,21;3299,43;28854,92;21876,17;1359,2
07.09.2005;10810,05;1236,36;4486,19;4988,14;5365,9;4492,014;15224,57;12607,59;3257,77;6684,69;2325,92;866,57;14444,25;1194,309;2428,65;147,95;3297,21;28854,92;21886,54;1353,9
08.09.2005;10777,23;1231,67;4465,94;4992,75;5340,8;4474,905;15166,17;12533,89;3242,05;6681,67;2311;883,14;14348,21;1194,411;2454,45;148,41;3276,55;28828,06;21945,12;1367,7
09.09.2005;10898,2;1241,48;4491,68;5005,93;5359,3;4468,122;15165,77;12692,04;3249,37;6703,62;2345,36;905,89;14373,6;1189,625;2455,45;149,34;3259,4;29307,91;22675,67;1381,4
12.09.2005;10885,16;1240,56;4491,82;4989,98;5375,1;4471,765;15199,79;12896,43;3261,93;6727,23;2379,55;903,87;14530,17;1188,212;2484,15;150,13;3247,6;29086,48;22910,54;1379,7
13.09.2005;10825,2;1231,2;4453,41;4901,88;5338;4495,135;15070,56;12901,95;3249,93;6696,38;2376,95;900,16;14419,18;1207,164;2500,35;150,29;3237,75;28873,3;22811,84;1386,5
14.09.2005;10932,41;1227,16;4470,43;4911,17;5347,4;4518,266;15086,62;12834,25;3266,34;6731,58;2384,84;896,1;14457,79;1217,261;2492,45;152,03;3245,49;29049,99;22745,74;1390,3
15.09.2005;10966,32;1227,73;4479,39;4905,98;5383,5;4513,924;15041,02;12986,78;3265,48;6752,84;2423,38;906,86;14613,45;1217,281;2523,95;151,99;3264,37;29366,24;23107,72;1414,7
16.09.2005;10990,59;1237,91;4509,49;4986,5;5407,9;4553,626;14983,2;12958,68;3275,74;6810,3;2453,63;923,03;14843,58;1212,947;2552,35;152,55;3266,9;29815,83;23339,3;1432,3
19.09.2005;11024,73;1231,02;4505,68;4926,13;5429,7;4551,258;14983,2;12958,68;3282,91;6804,07;2507,41;946,33;14934;1220,627;2567,1;152,55;3251,28;30076,02;23279,3;1443,9
20.09.2005;10903,52;1221,35;4531,8;4962,86;5416,4;4580,917;15241,86;13148,57;3288,75;6835,68;2497,64;944,99;14812,14;1212,617;2578;154,69;3243,59;30058,99;23074,04;1435,6
21.09.2005;10957,14;1210,2;4468,06;4875,22;5369,7;4552,401;15223,62;13196,57;3284,62;6761,02;2476,24;960,5;14896,75;1187,988;2567,3;155,34;3211,04;30837,29;22947,02;1432,5
22.09.2005;10870,75;1214,62;4448,15;4849,01;5385,7;4561,722;15179,95;13159,36;3287,07;6735,75;2473,77;966,02;14699,93;1159,96;2476,5;155,71;3215,48;30678,43;23118,39;1441,8
23.09.2005;10904,31;1215,29;4477,2;4882,58;5413,6;4562,383;15143,97;13159,36;3298,14;6785,53;2456,56;965,3;14613,07;1151,98;2477,75;152,39;3250,93;31294,11;22564,5;1421,4
26.09.2005;11005,47;1215,63;4566,92;4998,16;5453,1;4618,871;15274,31;13392,63;3328,17;6852,18;2486,45;954,79;14877,6;1155,042;2557,35;156,39;3298,82;31141,2;22834,28;1437,1
27.09.2005;11067,17;1215,66;4546,8;4965,88;5447,3;4629,194;15189,88;13310,04;3320,74;6852,01;2514,84;984,52;14938,83;1133,237;2574,85;156,52;3310,22;30874,94;23501,63;1451,6
28.09.2005;11042,26;1216,89;4599,63;5048,74;5494,8;4627,562;15221,46;13435,91;3343,65;6904,84;2482,69;988,28;15137,06;1131,774;2598,05;158,88;3333,44;31317,24;23078,47;1451,6
29.09.2005;11018,5;1227,68;4578,86;5021,17;5478,2;4671,664;15431,25;13617,24;3324,57;6860,37;2484,42;991,13;15163,83;1155,485;2611,2;159,06;3348,09;31208,82;23120,47;1450,5
30.09.2005;11011,83;1228,81;4600,02;5044,12;5477,7;4641,163;15428,52;13574,3;3328,8;6898,88;2518,73;1007,76;15363,58;1155,614;2601,4;157,55;3381,96;31583,79;22948,69;1453,7
03.10.2005;11081,19;1226,7;4622,54;5082,07;5501,5;4642,415;15394,39;13525,28;3353,39;7005,64;2564,88;1038,76;15157,9;1155,614;2630,05;157,55;3403,62;31856,13;23397,67;1468,2
04.10.2005;10960,62;1214,47;4650,24;5138,02;5494,4;4643,628;15382,21;13738,84;3373,83;7042,26;2554,79;1045,02;15181,34;1155,614;2663,35;160,43;3390,2;31283,83;23671,96;1478,3
05.10.2005;10748,05;1196,39;4594,11;5069,42;5427,8;4543,507;15161,03;13689,89;3363,29;7026,36;2508,9;1009,64;15076,77;1155,614;2644,4;158,1;3385,53;30163,52;23215,33;1471,3
06.10.2005;10562,23;1191,49;4536,9;5017,27;5372,4;4447,305;14839,3;13359,51;3339,77;6939,21;2418,65;954,57;14800,2;1155,614;2579,15;154,65;3349,17;29227,4;22487,89;1406,6
07.10.2005;10612,15;1195,9;4528,79;5007,77;5362,3;4440,6;14847,79;13227,74;3329,62;6946,95;2421,12;949,12;14649,85;1155,614;2574,05;154,4;3353,84;29972,99;22199,6;1397,5
10.10.2005;10612,15;1187,33;4536,22;5022,79;5374,5;4469,061;14898,77;13227,74;3331,62;6950,86;2419,7;970,29;14635,83;1138,95;2566,85;157,82;3360,42;30277,22;22271,95;1421,1
11.10.2005;10620,5;1184,87;4549,68;5032,46;5380,7;4428,841;14898,77;13556,71;3338,18;6965,67;2460,08;994,88;14803,44;1157,192;2589,55;160,06;3379,58;30614,23;22410,91;1419,4
12.10.2005;10493,11;1177,68;4515,05;4981,77;5342,2;4468,215;14575,02;13463,74;3329,11;6918,97;2432,18;966,87;14829,25;1161,853;2589,55;156,33;3389,69;30614,23;22214,81;1411,3
13.10.2005;10429,71;1176,84;4470,13;4950,07;5265,2;4431,008;14621,83;13449,24;3300,46;6868,11;2336,38;935,15;14444,26;1152,607;2537,3;152,85;3351,2;29880,04;21051,29;1360,4
14.10.2005;10488,77;1186,57;4482,13;4975,56;5275;4406,113;14485,88;13420,54;3309,26;6871,17;2318,77;911,17;14183,98;1139,547;2484,4;152,48;3331,9;29770,22;20405,96;1327,3
17.10.2005;10553,44;1190,1;4489,21;4978,83;5286,5;4425,272;14541,35;13400,29;3291,96;6883,42;2338,46;915,41;14435,61;1131,375;2485,15;150,85;3340,63;30241,61;20858,63;1353
18.10.2005;10345,09;1178,14;4461,14;4947,18;5263,9;4459,274;14597,4;13352,24;3289,45;6946;2346,82;918,17;14328,16;1141,201;2468,2;152,26;3340,9;29067,91;20561,67;1356,9
19.10.2005;10425,78;1195,76;4375,09;4845,98;5167,8;4377,17;14372,76;13129,49;3238,75;6820,43;2293,23;882,1;14050,71;1134,608;2412,45;148,11;3276,81;29297,11;19703,66;1308,8
20.10.2005;10190,73;1177,8;4390,66;4864,25;5164,1;4380,053;14408,94;13190,46;3255,48;6885,4;2334,17;887,37;14338,16;1135,949;2395,45;149,41;3266,41;28344,08;20193,84;1310
21.10.2005;10290,87;1179,59;4366,52;4838,4;5142,1;4364,322;14487,85;13199,95;3239,14;6851,61;2323,23;887,88;14107,89;1141,318;2443,75;152,22;3247,46;29175,79;19902,59;1311,8
24.10.2005;10360,79;1199,38;4421,97;4901,79;5207,6;4357,239;14402,35;13106,18;3266,08;6911,78;2339,41;908,57;14501,77;1141,171;2394,85;152,27;3267,05;29834,99;20088,26;1331,5
25.10.2005;10363,74;1196,54;4396,99;4872,97;5182,1;4390,829;14424,88;13280,62;3265,17;6939,72;2360,77;904,35;14602,51;1121,918;2418,2;151,76;3265,85;29498,03;20312,1;1349,9
26.10.2005;10283,66;1191,38;4412,7;4900,79;5227,8;4443,38;14458,14;13395,02;3265,22;6972,35;2340,24;910,42;14935,87;1097,161;2408,5;151,45;3262,08;29729,97;20796,1;1348,2
27.10.2005;10245,45;1178,9;4336,41;4806,05;5182,8;4433,015;14381,06;13417,08;3233,4;6919,6;2302,53;898,48;14744,75;1097,782;2352,9;149,88;3269,5;29132,52;20319,01;1355,6
28.10.2005;10312,3;1198,41;4326,71;4825,64;5213,4;4383,007;14215,83;13346,54;3224,31;6874,9;2316,55;910,75;14742,11;1080,867;2316,05;146,55;3269,5;29318,18;20525,53;1355,6
31.10.2005;10383,32;1207,01;4436,45;4929,07;5317,3;4459,666;14386,37;13606,5;3264,26;7036,65;2339,28;934,99;14946,05;1092,817;2370,95;148,84;3307,32;30193,51;20525,53;1381,3
01.11.2005;10390,75;1202,76;4434,75;4922,55;5344,3;4474,668;14572,26;13867,86;3270,43;7100,63;2339,28;942,11;15075,65;1089,95;2386,75;152,98;3330,38;30899,71;20525,53;1392,7
02.11.2005;10585,65;1214,76;4429,65;4954,83;5358,6;4456,348;14597,48;13894,78;3277,22;7117,39;2415,79;964,35;15060,03;1104,792;2419,05;155,6;3344,74;30899,71;21175,01;1393,5
03.11.2005;10672,58;1219,94;4502,02;5011;5431,9;4513,664;14601,59;13894,78;3305,76;7211,05;2452,65;972,43;15445,09;1095,273;2419,05;156,89;3390,01;31099,97;21675,42;1403,6
04.11.2005;10678,65;1220,14;4498,7;4995,24;5423,6;4519,531;14585,79;14075,96;3305,89;7204,98;2468,59;972,43;15360,87;1100,045;2419,05;157,28;3415,08;30887,5;21823,65;1411,4
07.11.2005;10681,18;1222,81;4503,65;5024,2;5460,8;4512,455;14365,79;14061,6;3329,81;7253,67;2459,42;971,64;15530,16;1100,65;2461,6;156,75;3410,92;30952,24;21794,12;1431,9
08.11.2005;10616,22;1218,59;4503,62;5008,83;5460,9;4554,464;14403,2;14036,73;3336,58;7257,48;2443,07;971,21;15248,54;1110,147;2492,65;157,72;3415,98;30970,6;21159,23;1421,6
09.11.2005;10656,54;1220,65;4480,23;5011,38;5439,8;4526,143;14597,55;14072,2;3337,33;7238,48;2447,31;980,29;15281,09;1108,153;2489,1;157,87;3417,73;30666,07;20981,45;1416,1
10.11.2005;10565,26;1230,96;4479,5;5015,55;5423,5;4543,743;14633,33;14080,88;3362,26;7243,14;2440,67;972,23;15466,12;1088,301;2500,7;158,69;3391,42;30724,6;20658,71;1410,5
11.11.2005;10669,4;1234,71;4536,49;5090,75;5465,1;4574,261;14740,6;14155,06;3390,54;7351,32;2440,67;969,58;15572,9;1090,195;2548,65;161,81;3422,36;30510,89;20354,09;1397
14.11.2005;10684,72;1233,76;4548,45;5092,43;5470;4608,443;14629,49;14116,04;3388,46;7313,01;2451,93;988,97;15862,86;1088,653;2558,7;162,02;3442,2;30218,88;20392,99;1378,7
15.11.2005;10628,9;1229,01;4543,15;5110,61;5439,6;4603,151;14627,41;14091,77;3387,61;7322,72;2444,58;991,22;15756,95;1087,508;2558,7;161,49;3428,61;30218,88;20367,62;1364
16.11.2005;10727,04;1231,21;4512,13;5081,46;5430;4621,106;14650,54;14170,87;3363,72;7268,5;2446,7;989,72;15582,05;1095,89;2582,75;163,24;3440,18;30482,12;20929,66;1379,7
17.11.2005;10733,08;1242,8;4523,18;5099,72;5460;4629,133;14787,98;14411,79;3363,61;7329,93;2501,28;1014,37;15745,54;1095,31;2603,95;163,38;3486,52;31087;21005,97;1379,7
18.11.2005;10722,1;1248,27;4556,23;5123,5;5498,9;4671,102;14883,32;14623,12;3370,66;7431,38;2500,37;1013,92;15924,39;1116,999;2620,05;163,74;3509,2;31102,37;21125,96;1392,5
21.11.2005;10817,34;1254,85;4586,38;5170,61;5497,9;4654,181;14885,57;14680,43;3386,67;7452,3;2471,61;1020,98;15897,44;1119,936;2602,5;163,1;3482,08;31110,07;21127,15;1395,2
22.11.2005;10892,75;1261,23;4580,81;5174,72;5517,2;4622,945;14885,65;14708,32;3394,39;7467,73;2452,2;1014,76;15741,58;1098,655;2572,85;159,68;3504,86;31489,01;20775,15;1378,5
23.11.2005;10919,8;1265,61;4608,65;5196,08;5531,7;4616,619;15062,35;14708,32;3400,23;7495,15;2466,47;1017,15;15686,66;1105,746;2608,6;164,47;3491,56;31942,56;20773,6;1396
24.11.2005;11081,82;1265,61;4586,84;5187,98;5511;4652,329;15084,39;14742,58;3399,31;7473,85;2467,49;1029,46;15899,06;1113,374;2635;165,56;3486,43;31944,73;21204,85;1393,9
25.11.2005;11002,57;1268,25;4600,48;5194,27;5523,8;4648,768;15081,47;14784,29;3421,74;7498,7;2479,97;1034,52;15768,93;1114,916;2664,3;165,51;3484,13;31919,66;21682,36;1402,7
28.11.2005;10939,21;1257,46;4575,31;5176,59;5477,4;4665,315;15100;14986,94;3413,7;7427,48;2504,79;1039,8;15644,16;1110,823;2712;165,52;3501,21;31357,55;21789,87;1407,2
29.11.2005;10942,63;1257,48;4588,73;5199,48;5491;4639,048;15028,76;14927,7;3406,03;7440,7;2511,87;1034,91;15493,39;1096,986;2698,3;163,7;3496,87;31651,55;21450,75;1403,2
30.11.2005;10824,14;1249,48;4567,41;5193,4;5423,2;4634,806;14937,14;14872,15;3394,14;7407,52;2525,39;1037,26;15228,83;1099,261;2652,25;165,95;3441,64;31916,76;21174,35;1403,1
01.12.2005;10999,64;1264,67;4636,46;5266,55;5486,1;4580,123;15068,03;15130,5;3432,67;7536,94;2539,8;1058,93;15254,94;1098,747;2698,95;166,97;3480,87;32617,18;21256,71;1409,4
02.12.2005;11005,24;1265,08;4662,5;5307,99;5528,1;4623,479;15200,38;15421,6;3458,9;7589,26;2581,72;1073,16;15391,08;1094,287;2697,95;167,56;3499,77;32832,45;21670,38;1422,1
05.12.2005;11008,78;1262,09;4650,54;5266,86;5510,4;4624,592;15158,82;15551,31;3445,61;7584,81;2570,98;1076,02;15307,22;1079,197;2660,5;168,23;3508,07;32701,17;21371,31;1423,1
06.12.2005;11096,82;1263,7;4677,2;5300,85;5538,8;4616,034;14990,61;15423,38;3458,51;7611,96;2546,78;1072,34;15451,09;1087,794;2662,3;169,24;3515,62;33223,42;20840,94;1417,3
07.12.2005;11131,43;1257,37;4660,58;5266,75;5528,8;4623,852;15134,95;15484,66;3464,47;7588,81;2569,45;1083,18;15721,8;1099,615;2693;170,21;3534,92;32756,79;21072,83;1436,4
08.12.2005;11167,19;1255,84;4669,93;5286,75;5531,1;4577,998;14879,16;15183,36;3456,4;7560,02;2564,56;1079,48;15680,73;1098,323;2706,7;170,13;3512,02;32480,04;20967;1437,2
09.12.2005;11132,01;1259,37;4661,01;5282,13;5517,4;4580,082;14910,51;15404,05;3448,05;7567,4;2558,19;1082,4;15826,98;1113,477;2756,45;169,16;3512,82;32921,76;20640,3;1425,1
12.12.2005;11099,26;1260,43;4673,13;5301,21;5501,5;4611,87;14984,4;15738,7;3454,8;7567,51;2572,49;1095,75;16011,59;1116,367;2776,2;171,35;3538,44;32970,6;21057,68;1432,6
13.12.2005;11137,44;1267,42;4693,4;5310,28;5507,2;4587,127;14942,62;15778,86;3457,86;7577,39;2566,23;1094,03;15828,8;1117,846;2812,3;171,65;3531,25;33419,65;20978,2;1440
14.12.2005;11095,81;1272,74;4674,85;5286,76;5521,1;4617,9;14976,26;15464,58;3462,63;7516,33;2601,96;1105,67;15869,28;1125,387;2804,55;171,15;3555,91;33629,47;20809,88;1444,6
15.12.2005;11092,81;1270,94;4673,14;5295,82;5495,3;4627,861;15059,02;15254,44;3443,96;7457,96;2583,71;1101,12;16073,25;1123,555;2778,55;171,56;3603,79;33193,27;20798,96;1443,3
16.12.2005;11136,58;1267,32;4704,41;5353,66;5531,6;4644,03;15029,81;15173,07;3495,28;7491,03;2596,16;1099,36;16073,25;1127,508;2810,15;169,45;3629,98;33291,82;20961,69;1441,2
19.12.2005;11154,28;1259,92;4694,86;5350,18;5539,8;4655,424;15182,89;15391,48;3501,31;7532,89;2604,88;1103,84;16272,44;1131,751;2842,6;171,91;3626,87;33005,27;21059,37;1448,5
20.12.2005;11180,63;1259,62;4703,48;5356,6;5547,9;4672,254;15169,17;15641,26;3509,11;7516,69;2642,61;1100,78;16155,18;1136,342;2826,2;172,05;3612,99;33066,53;21092,86;1453,8
21.12.2005;11247,25;1262,8;4752,41;5397,23;5587,4;4718,176;15221,42;15957,57;3542,13;7547,54;2648,08;1105,27;16287,83;1130,759;2822,9;173,95;3610,7;33517,05;21054,18;1454,5
22.12.2005;11255,39;1268,12;4751,96;5398,28;5597;4707,789;15182,53;15941,37;3544,47;7515,23;2641,33;1128,51;16435,36;1135,238;2835,25;173,89;3579,75;33512,86;20589,24;1457
23.12.2005;11245,37;1268,66;4757,74;5419,05;5595,4;4727,739;15183,58;15941,37;3542,36;7497,84;2662,32;1126,09;16497,92;1144,871;2804,85;175,11;3596,25;33331,26;20734,75;1458,7
26.12.2005;11245,37;1268,66;4757,74;5419,05;5595,4;4727,739;15183,58;16107,67;3542,36;7497,84;2662,32;1127,28;16497,92;1156,823;2749,6;176,27;3596,25;33297,52;20734,75;1458,7
27.12.2005;11245,37;1256,54;4769,38;5444,84;5595,4;4727,739;15183,58;15969,4;3567,3;7548,8;2699,07;1123,91;16685,92;1154,288;2805,9;177,2;3658,17;33370,73;20877,74;1468,1
