Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
11.10.2005;10693,73;1193,1;4570,49;5065,17;5404,4;4469,1;14933,93;13556,71;3348,31;7011,67;2462,03;994,88;14865,1;1157,303;2592;160,06;3384,42;30774,65;22508,35;1430,6
12.10.2005;10667,11;1190,02;4543,96;5017,87;5380,7;4472,8;14933,12;13704,09;3337,54;6969,36;2457,23;1004,47;14900,57;1165,666;2592;160,26;3393,51;30774,65;22431,47;1417,4
13.10.2005;10498,76;1179,56;4513,31;4993,58;5342,2;4468,2;14644,66;13475,86;3331,02;6921,23;2419,42;964,35;14829,25;1165,355;2589,35;155,01;3394,39;30561,02;22132,16;1402,9
14.10.2005;10495,13;1187,13;4500,06;4988,5;5293,8;4432;14577,37;13581,32;3310,76;6890,99;2342;934,91;14466,49;1154,32;2548;154,74;3349,89;30251,46;20993,24;1349
17.10.2005;10593,81;1191,21;4507,35;4999;5297,1;4450,9;14572,68;13510,63;3315,21;6904,69;2363;923,44;14439,98;1138,379;2498,6;153,75;3354,57;30377,48;20907,18;1359,8
18.10.2005;10553,44;1190,1;4502,01;4993,19;5303,2;4461,3;14649,71;13441,78;3311,47;6950,98;2376,2;927,13;14652,26;1142,037;2517,7;153,03;3353,04;30450,7;21287,73;1381
19.10.2005;10433,47;1195,76;4431,04;4902,22;5263,9;4459,3;14463,07;13304,98;3281,71;6913,04;2307,92;914,46;14328,16;1150,594;2467,85;150,8;3317,65;29558,34;20108,41;1336,9
20.10.2005;10425,78;1197,3;4445,32;4931,95;5234;4419,5;14524,66;13264,4;3273,34;6937,9;2341,99;894,62;14338,16;1136,314;2463,85;150,88;3322,01;29974,57;20273,95;1335,6
21.10.2005;10310,2;1186,46;4391,21;4870,81;5164,1;4380,1;14491,94;13243,08;3255,61;6889,06;2338,45;887,88;14338,16;1145,99;2447,85;152,22;3259,35;29175,79;20021,45;1317,2
24.10.2005;10391,2;1199,39;4421,97;4905,46;5210,1;4364,3;14505,56;13244,24;3267,74;6921,89;2357,95;908,98;14501,77;1143,459;2460;153,48;3271,28;29834,99;20323,65;1334,7
25.10.2005;10428,17;1201,3;4441,75;4930,89;5222,4;4414,8;14566,1;13336,64;3278,63;6973,97;2372,36;915,56;14669,51;1140,173;2444,6;154,93;3287,68;30094,84;20516,84;1351,4
26.10.2005;10427,71;1204,01;4433,48;4914,94;5236,5;4443,4;14474,16;13406,19;3276,95;6981,92;2380,1;913,41;14935,87;1119,429;2434;152,46;3276,89;29970,91;20969,31;1366,7
27.10.2005;10314,14;1192,65;4383,53;4878,35;5227,8;4453,8;14484,32;13501,24;3258,83;6967,73;2307,86;911,86;14980,2;1101,269;2416,45;152,46;3269,5;29841,81;20969,93;1359,8
28.10.2005;10321,85;1198,41;4348,2;4835,49;5226,9;4433;14295,89;13373,43;3229,33;6927,09;2320,37;911,54;14766,1;1102,023;2355,15;147,74;3269,5;29566,6;20525,53;1359,8
31.10.2005;10455,71;1211,43;4436,45;4930,92;5318,4;4459,7;14393,28;13606,5;3266,42;7042,24;2361,58;934,99;15005,7;1096,149;2373,4;149,09;3307,32;30251,81;20525,53;1381,3
01.11.2005;10444,28;1207,34;4450,12;4938,39;5350,3;4478,8;14591,42;13867,86;3274,7;7101,33;2361,58;949,1;15075,65;1094,153;2410,15;153,33;3332,33;30981,23;20525,53;1396,3
02.11.2005;10585,65;1215,17;4449,12;4954,83;5364,7;4482;14604,5;13927,51;3279,05;7142,07;2415,79;964,35;15164,26;1108,884;2423,8;155,68;3348,94;30981,23;21278,71;1403,8
03.11.2005;10689,79;1224,7;4502,62;5013,75;5431,9;4520,5;14649,86;13927,51;3307,3;7216,1;2458,49;974,02;15445,09;1111,437;2423,8;157,21;3390,1;31486,83;21675,42;1403,6
04.11.2005;10678,65;1222,52;4506,27;5013,95;5446,4;4533,5;14668,53;14099,49;3309,37;7219,16;2468,59;974,02;15512,87;1100,43;2423,8;158,35;3415,08;31233,73;21984,61;1418,8
07.11.2005;10698,95;1224,18;4516,73;5033,99;5471;4519,5;14503,47;14097,59;3330,52;7260,97;2459,42;973,49;15530,16;1100,952;2464,65;157,9;3424;31362,57;21847,39;1431,9
08.11.2005;10690,99;1222,81;4532,64;5047,51;5481,7;4554,5;14435,24;14071,74;3344,32;7314,55;2453,94;971,68;15558,75;1111,119;2502,9;157,72;3426,26;31077,67;21819,4;1435
09.11.2005;10682,65;1226,59;4511,95;5031,87;5469,4;4554,5;14626,6;14136,16;3344,03;7289,73;2449,06;985,28;15409,12;1117,063;2519,4;159,39;3432,96;31232,37;21295,21;1427,8
10.11.2005;10656,54;1232,41;4506,66;5047,84;5463,9;4543,7;14642,85;14121,71;3370,01;7272,51;2466,05;981,95;15489,5;1106,944;2504,75;158,8;3423,53;30725,94;21033,32;1416,1
11.11.2005;10669,4;1235,7;4541,82;5092,8;5468,8;4583,1;14808,47;14206,14;3392,26;7351,96;2466,05;970,92;15572,9;1094,307;2551,4;161,89;3426,31;30746,41;20741,4;1416,3
14.11.2005;10716,7;1237,2;4563,8;5106,98;5485,9;4614,3;14772,93;14218,72;3404,8;7361,81;2478,1;988,97;15866,9;1089,709;2576,95;162,6;3447,95;30510,21;20622,78;1400,1
15.11.2005;10712,62;1237,94;4557,21;5115,65;5470;4614;14671,02;14142,27;3399,98;7353,69;2463,53;997,79;15897,44;1099,029;2576,95;162;3460,9;30510,21;20632,8;1382,2
16.11.2005;10727,04;1232,24;4534,91;5114,66;5442,2;4624,9;14683,99;14170,87;3382,04;7332,85;2475,4;991,7;15852,58;1096,297;2585,95;163,27;3441,1;30515,95;20929,66;1381,3
17.11.2005;10796,54;1242,96;4543,86;5130,21;5480,1;4645,4;14788,62;14448,75;3377,89;7375,06;2502,75;1017,43;15792,9;1098,675;2608,85;163,93;3487,66;31247,88;21201,29;1381,3
18.11.2005;10764,56;1249,58;4577,29;5162,51;5531,6;4671,1;14924,62;14633,35;3388,89;7446,74;2530,62;1017,88;16005,59;1122,61;2632,35;164,92;3509,2;31179,64;21180,6;1396,7
21.11.2005;10817,83;1255,89;4593,64;5179,55;5509,4;4672,3;14942,07;14808,21;3387,85;7457,1;2511,84;1029,3;15963,3;1122,879;2626,4;164,44;3502,8;31291,4;21215,2;1403,8
22.11.2005;10896,72;1261,9;4593,18;5182,73;5522,4;4680,1;14897,8;14763,26;3394,39;7483,07;2493,61;1025,89;15993,06;1119,689;2614;162,65;3508,57;31499,55;21152,8;1397,1
23.11.2005;10919,8;1270,64;4611,13;5203,38;5532,7;4645,2;15071,23;14763,26;3401,31;7508,18;2476,62;1019,46;15816,54;1106,477;2613,4;164,74;3512,93;32013,74;21007,92;1398,1
24.11.2005;11146,12;1270,64;4606,6;5204,14;5539;4656,4;15117,88;14866,99;3406,53;7514,56;2479,49;1029,46;15899,06;1117,944;2643,7;166,15;3501,63;32122,5;21308,79;1402,8
25.11.2005;11082,8;1268,78;4601,71;5194,31;5531,4;4665,9;15100,94;14784,29;3429,39;7506,46;2481,92;1034,52;15946,14;1115,081;2668,9;166,24;3506,56;32058,68;21698,49;1403,1
28.11.2005;11050,2;1268,44;4633,44;5241;5554,9;4665,3;15133,88;14986,94;3439,93;7555,72;2521,96;1048,81;15889,19;1119,345;2717,15;166,08;3514,02;32350,47;22084,03;1408,6
29.11.2005;11012,41;1266,18;4606;5218,43;5507,4;4665,3;15062,02;14995,08;3418,36;7470,97;2511,87;1038,95;15644,16;1110,305;2713,9;165,72;3507,67;31766,84;21676,5;1403,6
30.11.2005;10942,63;1260,93;4584,68;5209,56;5491;4677,6;15072,84;15013,24;3405,51;7439,61;2534,78;1039,04;15531,51;1099,577;2727,05;166,53;3496,87;31917,69;21410,96;1410,6
01.12.2005;10999,64;1266,17;4636,46;5266,62;5494,7;4634,8;15068,03;15130,5;3433,93;7542,16;2546,72;1059,28;15376,39;1104,563;2705;167;3483,49;32700,43;21275,27;1410,1
02.12.2005;11032,31;1266,85;4662,5;5307,99;5528,1;4640,8;15232,32;15421,6;3458,9;7589,72;2581,72;1079,89;15477,69;1102,759;2730,7;168,76;3506,59;32936,3;21670,38;1422,1
05.12.2005;11066,38;1265,08;4666,1;5306,09;5532,5;4631,9;15208,86;15563,39;3465,56;7618,6;2599,54;1084,36;15399,32;1093,101;2710,65;168,28;3514,71;32909,58;21765,53;1425,3
06.12.2005;11135,56;1272,89;4681,41;5309,93;5546,9;4636,2;15161,88;15572,72;3463,79;7632,78;2574,92;1077,75;15451,09;1089,594;2694,4;169,69;3519,49;33332,02;21303,84;1424,3
07.12.2005;11165,33;1264,85;4690,75;5308,79;5574;4632,3;15134,95;15558,32;3476,08;7648,4;2573,2;1085,06;15721,8;1100,048;2697,1;170,74;3546,79;33271,28;21100,92;1441
08.12.2005;11174,98;1263,36;4669,93;5286,75;5531,9;4623,9;15095,18;15523,15;3457,06;7560,02;2570,82;1082,13;15735,43;1106,342;2711,6;170,7;3534,92;32997,05;21083,48;1441,9
09.12.2005;11197,76;1263,08;4668,28;5294,38;5531,1;4587,7;14953,34;15447,13;3454,01;7574,73;2571,65;1086,98;15831,05;1114,584;2761,1;171,15;3529,42;32971;21072,67;1433,3
12.12.2005;11207,33;1263,86;4698,45;5331,06;5548,8;4629,1;15079,96;15764,99;3474,6;7622,29;2583,98;1095,75;16011,59;1118,525;2789,35;171,98;3544,76;33299,41;21083,91;1435,5
13.12.2005;11179,72;1272,11;4701,85;5313,2;5527,2;4611,9;14995,63;15782,3;3458,63;7592,21;2586,12;1096,47;16011,59;1119,421;2815,3;172,15;3544,16;33432,12;21228,62;1440
14.12.2005;11137,44;1275,8;4706,5;5321,11;5525;4623,3;14981,45;15885,52;3467,85;7596,38;2610,89;1106,28;15882,78;1127,629;2825,65;173,44;3567;33837,27;21080,65;1446,2
15.12.2005;11113,78;1275,17;4684,75;5304,57;5530,2;4645,6;15078,92;15469,35;3469,35;7530,71;2620,63;1108,51;16073,25;1134,853;2821,5;172,4;3603,79;33798,95;20846,68;1454
16.12.2005;11153,7;1275,24;4724,09;5356,67;5552,6;4644;15078,37;15365,48;3498,27;7515,1;2608,47;1101,61;16073,25;1127,941;2814,9;170,74;3636,29;33578,78;21128,85;1443,4
19.12.2005;11213,89;1270,51;4712,87;5357,67;5548,4;4678,4;15200,11;15391,48;3501,31;7543,37;2614,27;1103,99;16277,86;1134,5;2846;171,92;3643,4;33495,86;21185,34;1448,5
20.12.2005;11201,74;1263,86;4709,84;5365,6;5552,2;4676,5;15200,7;15647,69;3509,11;7526,28;2656,88;1101,84;16272,44;1136,386;2853,1;172,46;3626,87;33139,95;21148,96;1456
21.12.2005;11252,66;1269,37;4752,41;5400,33;5590,2;4719,2;15272,72;16010,17;3542,99;7553,62;2659,79;1105,37;16287,83;1142,393;2847,3;174,27;3623,84;33553,15;21133,1;1461,6
22.12.2005;11296,78;1268,19;4766,09;5403,13;5599,3;4728,7;15252,45;15991,3;3554,29;7555,45;2655,61;1129,02;16435,36;1136,001;2846,65;175,32;3618,42;33652,31;21137,47;1463,4
23.12.2005;11262,55;1269,76;4768,94;5425,62;5608,2;4732,9;15226,03;15991,3;3553,37;7543,71;2665,65;1139,04;16497,92;1144,938;2857;175,19;3603,47;33574,94;20734,75;1458,7
26.12.2005;11262,55;1269,76;4768,94;5425,62;5608,2;4732,9;15226,03;16108,94;3553,37;7543,71;2665,65;1128,82;16497,92;1159,782;2804,3;176,81;3603,47;33434,77;20734,75;1458,7
27.12.2005;11262,55;1271,83;4780,05;5454,51;5608,2;4732,9;15226,03;16079,18;3573,12;7556,72;2699,07;1128,17;16685,92;1158,163;2812,6;177,53;3658,17;33631,24;20897,32;1468,9
28.12.2005;11276,43;1261,1;4771,97;5460,39;5622,8;4759,9;15173,48;16194,61;3574,1;7594,89;2702,61;1123,94;16685,92;1157,197;2824,3;176,36;3657,83;33463,1;20903,1;1469,2
29.12.2005;11296,29;1260,61;4776,53;5469,96;5647,2;4773;15151,32;16445,56;3581,98;7635,08;2701,65;1124,82;16526,27;1169,867;2829,4;177,96;3660,98;33455,94;20868,17;1475,7
30.12.2005;11296,29;1254,42;4761,61;5446,79;5640;4775,8;14972,2;16413,18;3576,83;7622,54;2683,89;1125,95;16526,27;1173,064;2845,55;177,96;3663,9;33455,94;20921,8;1477
02.01.2006;11296,29;1254,42;4757,54;5451,57;5640;4775,8;14972,2;16413,18;3574,89;7622,54;2694,92;1125,95;16526,27;1173,064;2849,45;178,33;3682,84;33518,91;21012,93;1485,6
03.01.2006;11456,12;1270,22;4803,23;5496,46;5682,2;4782,7;14945,05;16413,18;3609,05;7701,59;2764,89;1125,95;16692,47;1173,064;2887,2;178,86;3712,77;34562,66;21305,67;1497,3
04.01.2006;11505,46;1275,37;4838,52;5523,67;5716,4;4823,4;15208,86;16361,54;3640,38;7726,63;2829,38;1125,95;16823,22;1181,004;2909,35;181,01;3760,23;35223,14;21704,12;1503,7
05.01.2006;11507,68;1276,91;4849,67;5526,41;5722,4;4831;15373,79;16474,52;3645,17;7735,14;2838,86;1125,95;16784,23;1197,837;2916,2;180,31;3773,43;35088,42;21753,47;1499,1
06.01.2006;11646,94;1286,09;4867,15;5537,58;5731,8;4813,7;15347;16479,55;3648,73;7720,66;2877,29;1125,95;16723,95;1215,536;2921,7;180,87;3773,43;35529,45;21934,74;1509,4
09.01.2006;11640,48;1290,78;4886,19;5553,55;5750,3;4834,8;15602,88;16479,55;3656,33;7743,61;2918,95;1125,95;16907,73;1217,314;2927,25;181,99;3842,17;35601,31;22549,09;1528,3
10.01.2006;11601,63;1290,15;4868,9;5528,28;5731,5;4837,8;15658,91;16487,05;3645,96;7703,08;2845,96;1192,9;16813,64;1220,756;2913,05;181,62;3846,55;35338,15;22645,86;1526,3
11.01.2006;11639,54;1294,9;4897,58;5537,48;5731,5;4848,3;15725,47;16363,59;3670,62;7753,79;2864,83;1216,92;16877;1223,559;2913,05;179,5;3905,77;35952,77;22706,94;1520,4
12.01.2006;11688,93;1294,18;4898,05;5553,48;5744,6;4857,8;15791,3;16472,99;3678,45;7801,05;2845,49;1261,42;16839,8;1227,302;2869,35;180,91;3892,54;36286,08;22505,96;1522,6
13.01.2006;11644,9;1288,96;4876,41;5531,73;5735,1;4838,9;15792,36;16490,27;3673,38;7802,5;2798,65;1261,57;16801,99;1231,223;2878,35;181,71;3889,33;35951,45;22346,48;1513,7
16.01.2006;11720,97;1288,96;4864,76;5515,26;5740,2;4857,8;15816,54;16387,63;3691,79;7837,11;2839,08;1277,26;16867,18;1221,386;2855,7;182,78;3949;36533,68;22367,6;1517,9
17.01.2006;11720,97;1287,61;4829,33;5481,86;5740,2;4868,4;15798,52;16324,17;3671,26;7801,26;2846,48;1292,3;16592,74;1209,024;2861,25;183,02;3981,06;36533,68;22459,95;1522,3
18.01.2006;11689,61;1282,93;4792,07;5426,82;5699;4869,3;15525,6;15725,64;3643,37;7748,38;2812,3;1252,91;16508,26;1234,529;2840,1;176,95;3909,12;36115,45;22152,07;1501,8
19.01.2006;11698,72;1287,79;4815,81;5438,91;5710;4840,9;15675,27;15740,82;3677,6;7771,61;2904,99;1278,28;16913,76;1251,957;2875,95;175,8;3968,05;36978,68;22634,82;1516,8
20.01.2006;11760,32;1285,04;4841,42;5447,37;5729,8;4864,3;15788,07;15875,39;3701,43;7804,35;2921,54;1305,96;17139,82;1258,698;2912,8;177,14;4014,38;36938,47;22772,42;1527,4
23.01.2006;11748,97;1268,19;4754,78;5350,24;5672,4;4854,4;15497,93;15564,9;3651,26;7708,53;2915,91;1305,82;17058,17;1257,347;2900,3;171,32;3968,97;36770,97;22692,48;1520,8
24.01.2006;11767,89;1271,47;4766,52;5369,58;5679;4827,2;15551,66;15685,14;3668,79;7752,97;2940,71;1308,05;17190,57;1262,087;2914,25;172,09;4019,92;37427,76;22803,49;1522,4
25.01.2006;11800,15;1271,87;4794,22;5430,09;5704,4;4869,1;15572,38;15849,52;3682,39;7712,51;2961,5;1325,82;17488,74;1260,174;2949,1;174,78;4055,91;37427,76;22661,48;1534,7
26.01.2006;11752,88;1276,44;4876,52;5549,08;5744;4869,1;15563,4;15891,02;3726,99;7752,15;2975,73;1340,33;17636,62;1260,174;2949,1;174,72;4041,66;38031,4;22444,11;1523,5
27.01.2006;11869,78;1286,38;4956,6;5650,95;5788,2;4923,1;15770,45;16460,68;3760,38;7856,33;2954,02;1373,22;17867,4;1260,174;2989,7;178,65;4039,41;38803,99;22561,75;1521,8
30.01.2006;11971,15;1287,94;4954,96;5670,39;5796,1;4947,9;15770,45;16754,6;3768,06;7821,11;2950,59;1376,43;18025,68;1260,174;3002,2;178,65;3973,82;38276,43;22761,76;1526,5
31.01.2006;11999,95;1285,2;4970,21;5697,01;5792,5;4964,1;15770,45;16718,79;3774,36;7832,44;2918,12;1346,46;17967,01;1260,174;3005,1;181,21;4011,76;38456,16;22520,06;1535
01.02.2006;12012,66;1283,33;5000;5733,56;5816;4956,7;15808,18;16671,91;3782,51;7853,83;2825,97;1340,02;18231,1;1260,174;3011,05;180,69;4011,04;38500,02;22369,87;1521
02.02.2006;11980,48;1282,46;5012,38;5760,63;5811,8;4982,6;15775,65;16736,18;3792,85;7874,87;2852,29;1342,18;18448,05;1260,174;2997,25;179,79;4062,45;38507,57;22690,42;1533,3
03.02.2006;11952,97;1270,87;4955,94;5686,44;5766,7;4905,1;15486,74;16665,1;3789,19;7847,16;2812,35;1334,13;18222,63;1260,174;2973,9;176,48;4083,1;37608,9;22691,5;1529,8
06.02.2006;12080,53;1267,04;4960,67;5702,76;5790,4;4915,6;15564,96;16777,37;3795,06;7901,34;2839,9;1332,44;17916,68;1287,665;3009,45;173,77;4097,41;37775,69;22543,1;1529,1
07.02.2006;12080,53;1265,78;4958,51;5699,35;5781,3;4923,7;15560,4;16769,37;3797,47;7878,23;2856,27;1335,01;18092,89;1297,404;3025,1;175,07;4121,8;37376,12;22381,14;1535
08.02.2006;11820,11;1266,47;4909,68;5675,56;5746,8;4905,4;15469,51;16682,91;3779,13;7868;2842,88;1335,4;17784,34;1291,737;3021,25;173,93;4127,35;36783,85;22366,42;1531,4
09.02.2006;11876,24;1274,56;4958,79;5743,68;5808,9;4877,6;15467,67;16540,49;3812,85;7893,58;2863,19;1367,47;17598,28;1288,966;3021,25;172,01;4172,63;37176,9;22816,52;1533,1
10.02.2006;11757,48;1269,89;4963,69;5745,49;5808,7;4911,5;15443,45;16525,5;3816,5;7903,3;2837,79;1370,06;17612,83;1284,096;3031,75;173,29;4189,46;37813,3;22657,82;1525,2
13.02.2006;11651,69;1266,99;4957,36;5756,33;5793,5;4871,5;15355,39;16191,93;3793,53;7889,45;2800,51;1369,72;17508,03;1284,951;3042,75;173,17;4156,75;37075,67;22620,61;1525,2
14.02.2006;11624,07;1278,21;4975,41;5786,69;5828,6;4864,2;15445,07;16184,87;3796,71;7938,24;2807,55;1383,22;17181,53;1286,421;3051,7;171,93;4125,56;36733,87;22605,65;1526,5
15.02.2006;11747,72;1281;4958,31;5790,27;5814,5;4895,6;15514,93;16312,74;3780,82;7866,97;2813,91;1375,1;17115,96;1300,995;3048,8;173,47;4104,72;37446,65;22279,46;1519,3
16.02.2006;11709,91;1289,39;4973,89;5796,79;5828,9;4835;15495,8;16109,2;3783,49;7906,58;2820,01;1386,7;16983,8;1298,497;3036,65;170,64;4111,96;38268,23;22264,85;1533,6
17.02.2006;11783,14;1289,47;5003,39;5814,79;5863,3;4845,5;15520,6;16129,94;3805,17;7932,17;2861,9;1428,15;17484,22;1280,041;3038,8;172,47;4125,74;38642,32;23177,86;1547
20.02.2006;11883,13;1289,47;4985,66;5802,72;5866,7;4835,5;15627,05;15661,85;3806,3;7956,17;2920,69;1459,48;17625,98;1279,423;3010,65;175,62;4157,36;38677,59;23451,7;1563
21.02.2006;11882,5;1291,92;5024,51;5850,47;5888;4879,1;15661,2;15894,94;3847,6;8009,21;2916,64;1464;17632,94;1288,546;3042,05;174,88;4201,11;38978,05;23526,34;1577,1
22.02.2006;11826,44;1294,17;5041,6;5862,06;5877,6;4901,6;15641,78;15923;3904,74;8046,65;2912,28;1466,42;17860,42;1297,939;3055,65;175,49;4253,14;38632,84;23633,29;1572,7
23.02.2006;11811,29;1293,84;5060,27;5884,22;5878,8;4929,2;15849,86;16096,1;3955,71;8048,17;2913,41;1466,42;17953,78;1289,943;3078,4;176,33;4254;38522,05;23415,06;1570,7
24.02.2006;11841,31;1292,11;5073,95;5873,1;5864;4913,2;15875,33;16118,11;3932,6;7995,95;2941,49;1466,42;17713,61;1297,343;3072;177,13;4260,03;38610,39;23662,56;1578,5
27.02.2006;11810,55;1297,57;5085,2;5915,93;5893,3;4924,1;15999,31;16290,15;3931,75;7995,27;2965,57;1531,27;17711,7;1304,613;3070,35;178,11;4270,96;38610,39;24086,23;1587,1
28.02.2006;11716,63;1294,12;5084,62;5916,8;5877,4;4927,2;15928,08;16229,68;3891,59;8010,7;2925,64;1515,1;17694,09;1299,473;3090,3;178,69;4208;38610,39;24164,91;1597,8
01.03.2006;11808,5;1291,8;5059,03;5867,59;5844,1;4921,3;15887,63;16053,3;3883,26;7980,6;2882,72;1465,69;17694,09;1308,196;3127,25;178,69;4213,38;39203,21;23450,85;1562,2
02.03.2006;11906,94;1291,24;5077,58;5885,73;5880;4907,3;15922,95;16106,26;3885,88;7990,7;2913,5;1470,82;17552,79;1307,639;3170,35;178,4;4146,54;39366,74;23668,49;1564,5
03.03.2006;12004,26;1297,33;5030,36;5811,48;5864;4939,5;15896,56;15897,29;3859,6;7952,21;2919,02;1497,17;17531,56;1295,411;3167,2;176,78;4090,57;39355,67;23528,52;1561,1
06.03.2006;11987,97;1288,23;5037,05;5768,98;5924,5;4904,8;15845,2;15901,16;3893,64;7949,65;2908,82;1497,52;17527,3;1296,847;3194;173,86;4090,57;39394,91;23619,48;1572,3
07.03.2006;11883,31;1278,26;4996,69;5750,85;5897,8;4903,9;15835,47;15864,57;3883,89;7880,86;2886,99;1476,68;17402,43;1288,255;3192,95;172,78;4054,12;38350,28;23181,51;1558,9
08.03.2006;11881,21;1280,33;5005,88;5763,27;5857,6;4879,7;15555,82;15720,65;3887,1;7885,96;2840,2;1476,68;16750,93;1258,239;3187,5;170,91;3936,66;37420,62;22847,2;1534,2
09.03.2006;11851,55;1282,74;5012,42;5741,83;5857,1;4897,8;15555,61;16049,61;3874,35;7893,79;2803,19;1393,27;16905,82;1253,758;3132,65;171,11;4003,83;37738,67;22382,86;1529,3
10.03.2006;11880,31;1284,37;5069,27;5804,95;5909,1;4900,8;15521,4;16264,89;3901,67;7970,64;2781,51;1365,79;16888,73;1253,911;3189,35;171,65;4025,39;37160,57;22342,87;1521,4
13.03.2006;11906,65;1287,37;5112,7;5859,92;5959,9;4951,3;15545,85;16379,47;3925,93;8054,34;2779,32;1391,8;17031,59;1260,071;3221,3;172,84;4079,14;37258,71;22251,09;1529,4
14.03.2006;12018,34;1298,14;5117,16;5870,88;5978,6;4961,3;15548,27;16410,29;3953,61;8064,93;2745,68;1405,04;17317,72;1262,752;3223,45;173,16;4102,95;37541,49;22266,58;1530,3
15.03.2006;12062,42;1304,4;5141,55;5905,83;5980,5;4963,4;15762,11;16367,76;3972,28;8080;2793,91;1377,38;17719,48;1275,515;3223,45;173,4;4085,42;38341,29;22266,58;1525,1
16.03.2006;12120,98;1310,45;5136,64;5909,5;5995,2;4988,3;15773,73;16356,49;3958,79;8031,5;2834,5;1383,92;17854,56;1277,194;3230,4;174,29;4116,42;38577,53;22300,04;1538,5
17.03.2006;12119,71;1309,79;5171,38;5947,43;6044;4997,8;15845,97;16339,73;3971,68;8090,19;2884,35;1420,1;17850,19;1276,628;3258,3;173,81;4159,43;38267,86;23020,57;1550
20.03.2006;12087,65;1310;5174,14;5932,46;6039,1;5005,9;15973,01;16667,13;3979,19;8108,33;2852,57;1425,85;18256,75;1288,971;3268,25;174,81;4189,97;38500,38;23189,58;1555,5
21.03.2006;12004,89;1310,88;5148,56;5911,86;5992,9;5003,1;15936,18;16667,13;3969,47;8072,85;2827,71;1408,12;18256,75;1297,608;3292,15;174,47;4172,28;38203,53;23026,15;1557,7
22.03.2006;11983,72;1305,97;5201,28;5949,15;6012,6;5031,1;15840,14;16583,25;3977,96;8070,38;2800,96;1408,81;18156,17;1296,912;3267,95;171,53;4161,46;37850,59;22717,6;1545,4
23.03.2006;12027,78;1305,04;5205,61;5960,02;6029,4;5042,1;15772,93;16661,14;3988,28;8088,68;2837,46;1430,48;18179,49;1302,791;3265,6;171,7;4168,05;38127,98;22746,88;1546,4
24.03.2006;12121,72;1306,53;5226,37;5977,06;6037,9;5051,9;15792,04;16612,52;3982,9;8057,03;2874,58;1429,59;18356,64;1308,057;3286,2;170,86;4168,91;37775,47;22692,61;1547,3
27.03.2006;12122,78;1303,74;5218,85;5976,63;6047;5088,1;15847,75;16711,16;3969,89;8059,47;2874,58;1436,57;18622,86;1296,593;3327,05;173,06;4150,27;37893,47;22857,84;1541,9
28.03.2006;12140,64;1306,24;5189,94;5940,59;6004,3;5104,5;15920,07;16690,24;3956,96;8018,15;2873,88;1428,75;18474,49;1302,648;3344,5;173,17;4125,43;37731,02;22922,69;1536,9
29.03.2006;12195,47;1305,6;5189,62;5921,12;5979,7;5098,3;15843,1;16976,29;3915,89;7996,36;2827,22;1414,58;18403,17;1313,125;3359,8;173,55;4077,96;37491,57;22829,14;1524,1
30.03.2006;12287,5;1310,15;5246,74;5993,45;6036;5121,6;15954,91;17125,64;3944,55;8042,87;2883,49;1431,22;18676,91;1308,496;3433,85;174,32;4114,04;38088,77;23127,58;1531,2
31.03.2006;12206,95;1303;5247,31;5993,9;6019,2;5139,5;15964,35;17094,61;3932,51;8039,75;2878,44;1442,91;18741,51;1298,751;3425,45;176,37;4122,34;38015,5;23110,09;1534,7
03.04.2006;12298,96;1309,19;5258,51;6028,14;6033,5;5180,5;16076,74;17387,08;3930,66;8087,97;2912,05;1451,02;18697,41;1319,485;3478,25;179,22;4154,15;38850,55;23207,24;1537,9
04.04.2006;12221,75;1307,55;5241,71;6024,66;6024,3;5217,5;16121,22;17410,3;3925,12;8074,87;2918,07;1460,69;18678,11;1330,105;3508,25;180,23;4179,27;39086,43;22967,1;1536,1
05.04.2006;12304,78;1312,81;5230,87;6035,67;6047,5;5207;16121,22;17464,54;3932,81;8095,16;2950,96;1485,46;18785,98;1341,504;3513,95;181,03;4163,41;39053,76;23115,4;1542,4
06.04.2006;12352,49;1311,99;5245,56;6047,98;6073,3;5248,8;16423,31;17489,33;3946,99;8129,57;2935,47;1506,24;18826,79;1348,52;3513,95;182,42;4250,36;39310,25;23439,28;1552,5
07.04.2006;12342,02;1314,07;5241;6045,25;6074,2;5242,5;16534,83;17563,37;3947,51;8133,43;2988,31;1525,85;18722,64;1345,291;3555,5;181,97;4293,03;39396,74;23696,44;1551,7
10.04.2006;12302,88;1300,74;5190,87;6004,71;6067;5232,9;16527,94;17489,61;3918,15;8111,34;2997,45;1556,92;18726,59;1359,408;3489,05;181,94;4317,72;38927,33;23710,16;1549,6
11.04.2006;12342,73;1300,71;5197,41;6000,76;6092,5;5239,8;16505,76;17489,16;3906,3;8129,73;3002,45;1582,5;18976,92;1366,523;3489,05;181,19;4303,32;38884,82;24025,27;1538,7
12.04.2006;12224,66;1290,93;5110,8;5917,28;6020;5233,5;16427,56;17325,21;3853,63;8005,42;2998,18;1561,57;18828,59;1364,691;3484,65;179,19;4230,35;38447,96;23999,15;1516,6
