Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
30.12.2003;8211,09;1106,41;3524,58;3957,93;4452,8;3281,8;12504,97;10609,58;2231,91;5461,5;1571,44;564,86;9415,62;1495,391;1858,55;103,78;2220,74;22050,86;9461,46;656,2
31.12.2003;8209,14;1106,21;3498,76;3957,93;4470,4;3293,8;12529,43;10609,58;2234,78;5461,5;1571,11;566,98;9483,26;1491,248;1852,5;103,78;2248,24;22050,86;9379,99;656,2
01.01.2004;8209,14;1106,21;3498,76;3957,93;4470,4;3293,8;12529,43;10609,58;2234,78;5461,5;1571,11;566,98;9483,26;1491,248;1880,35;103,78;2248,24;22050,86;9379,99;656,2
02.01.2004;8220,89;1105,08;3554,57;3969,04;4476,9;3296,7;12664,99;10609,58;2244,86;5461,5;1576,19;566,98;9486,52;1491,694;1911,05;105,63;2259,29;22208,32;9379,99;656,2
05.01.2004;8293,07;1108,48;3579,31;4001,49;4494,9;3283,2;12763,1;10785,87;2267,67;5508,4;1623,49;573,94;9451,71;1516,58;1930,75;105,96;2322,41;22444,71;9451,43;658
06.01.2004;8364,43;1118,44;3583,8;4003,48;4489,9;3286;12975,5;10790,6;2280,11;5551;1665,24;589,42;9421,74;1557,927;1908,75;106,41;2322,41;23179,79;9545,66;663,4
07.01.2004;8360,95;1116,45;3557,51;3985,95;4466,2;3297,7;13095,59;10710,3;2281,8;5562,6;1655,48;589,42;9542,24;1565,087;1888,1;107,15;2360,41;23320,12;9545,4;673,2
08.01.2004;8344,77;1124,91;3583,81;4013,15;4473;3296,4;13063,27;10727,8;2299;5599,1;1662,54;586,02;9526,59;1582,88;1918,1;107,2;2384,72;23122,4;9599,64;667,4
09.01.2004;8316,22;1120,9;3548,18;3982,83;4445,1;3297,9;13233,27;10861,28;2308,3;5542,3;1644,22;589,71;9565,66;1579,686;1957,45;108,75;2395,52;23710,03;9509,32;662,1
12.01.2004;8334,32;1120,9;3548,22;3980,19;4443,4;3285,9;13263,61;10861,28;2304;5496,2;1629,25;595,32;9602;1573,77;1936,75;109,6;2377,88;23891,68;9415,95;659,9
13.01.2004;8364,12;1115,19;3570,42;3990,61;4436,6;3295,1;13162,49;10790,41;2313,82;5539,6;1672,71;591,69;9803,34;1596,718;1926,1;110,18;2411,93;23866,61;9398,1;664,9
14.01.2004;8374,47;1121,22;3567,49;3980,33;4431,1;3290,1;13282,11;10730,45;2312,08;5542,6;1653,48;588,47;9969,66;1585,906;1970,1;110,14;2445,53;22878,39;9493,75;673,5
15.01.2004;8402,52;1124,5;3593,29;4026,91;4443,3;3299,5;13198,92;10665,15;2345,87;5596,8;1639,95;589,6;9920,55;1582,357;1933,25;109,82;2473,19;22961,7;9508,59;674,7
16.01.2004;8423,94;1132,05;3639,69;4090,8;4456,1;3285,5;13136,92;10715,25;2361,82;5620,6;1650,84;588,93;10030,13;1579,241;1887,1;110,25;2467,58;22687,05;9519,88;675,5
19.01.2004;8519,96;1132,05;3672,46;4111,89;4487,7;3288,8;13098,26;10916,99;2374,61;5688,7;1655,98;592,14;10047,78;1579,241;1874,95;111,13;2461,82;23090,42;9591,43;686,3
20.01.2004;8580,29;1135,4;3657,15;4101,54;4498,5;3302,4;13268,63;10979,25;2372,18;5657,9;1661,75;601,22;10054,91;1579,241;1876,85;111,49;2434,49;23381,95;9699,17;687,6
21.01.2004;8590,56;1134,62;3650,86;4099,47;4486,9;3289,5;13631,42;11002,39;2365,11;5662,2;1651,53;604,62;9937,74;1579,241;1811,35;111,49;2436,73;23213,04;9610,03;687,6
22.01.2004;8577,48;1143,01;3689,39;4129,23;4476,8;3306,5;13631,42;10997,45;2385,18;5685,1;1650,14;600,06;10021,66;1579,241;1756,25;111,49;2481,27;22681,98;9605,41;689,6
23.01.2004;8586,26;1136,85;3684,99;4130,86;4438,6;3317,5;13631,42;10937,48;2385,99;5718,5;1667,34;614,43;10046,49;1579,241;1771,1;111,49;2466,27;22740,09;9655,55;690,3
26.01.2004;8563,69;1141;3670,07;4116,07;4432,9;3317,5;13666,09;10872,79;2376,85;5733,1;1669,12;619,12;10163,57;1579,241;1771,1;112,73;2425,1;23471;9731,46;687,2
27.01.2004;8571,61;1144,05;3695,75;4129,12;4444,8;3312,1;13550,77;10916,51;2390,78;5779,3;1673,57;614,31;10114,69;1579,241;1844,65;112,68;2431,91;23908,25;9807,05;684,3
28.01.2004;8526,43;1126,5;3675,3;4105,97;4426,8;3276,3;13400,29;10799,54;2378,55;5771,1;1617,86;611,51;9959,61;1579,241;1846,35;112,44;2410,64;23786,77;9740,11;685,6
29.01.2004;8414,24;1122,38;3656,19;4092,05;4410,2;3258,3;13168,43;10666,55;2377,89;5746,1;1590,25;614,91;9882,19;1603,314;1827,25;110,93;2374,33;22299,8;9918,71;686,9
30.01.2004;8449,36;1127,73;3638,44;4048,52;4390,7;3262,1;13225,33;10729,38;2380,63;5731,3;1604,19;608,7;9918,99;1589,401;1804,3;110,54;2399,31;21649,3;10006;690,5
02.02.2004;8521,16;1127,87;3651,84;4046,3;4366,9;3270,2;12985,7;10765,38;2391,58;5757,5;1636,02;604,78;9909,82;1585,958;1804,3;110,76;2429,48;21336,03;10043,86;691,8
03.02.2004;8639,89;1131,33;3623,29;4019;4357,4;3260,1;12877,09;10507,93;2388,23;5714,3;1632,26;606,79;9859,61;1615,813;1755,65;109,32;2407,52;21794,08;10099,43;697,1
04.02.2004;8534,13;1124,74;3602,94;4008,8;4369,1;3263,6;13036,11;10418,77;2367,46;5713,3;1622,87;623,14;9855,39;1652,613;1761,75;108,83;2407,3;21554,84;9990,73;702,4
05.02.2004;8537,86;1124,44;3594,71;4009,56;4378,4;3252,9;12982,75;10374,9;2378,5;5758,2;1636,57;622,36;9709,88;1674,623;1787,15;108,81;2425,11;21077,25;9943,05;709,2
06.02.2004;8548,41;1128,39;3596,61;4007,87;4384,1;3260,8;13070,22;10399,4;2391,84;5769,6;1640,96;613,52;9745,49;1671,396;1797,95;109,57;2438,64;20597,93;9978,81;711,5
09.02.2004;8638,56;1139,21;3637,29;4051,36;4402,7;3272,2;13437,21;10359,17;2400,47;5826,2;1669,02;619,33;9905,43;1679,096;1833,05;112,47;2413,44;21852,51;9986,17;717,7
10.02.2004;8688,68;1138,7;3643,25;4083,33;4400,8;3284,9;13490,35;10299,43;2402,33;5850,3;1703,16;620,23;9971,87;1683,596;1861,65;112,9;2392,13;21693,72;10020,9;726
11.02.2004;8748,86;1142,33;3664,12;4101,14;4377,3;3286,3;13478,69;10299,43;2407,22;5871,6;1715,64;621,21;9918;1660,009;1874,5;113,92;2429,05;22056,82;9892;731,6
12.02.2004;8723,14;1151,44;3665,41;4106,31;4370,2;3300,7;13585,41;10449,7;2417,06;5846,4;1727,88;628,73;9892,28;1660,313;1869,25;114,39;2464,37;22929,49;9766,49;741,9
13.02.2004;8677,88;1143,23;3644,32;4047,92;4377,7;3323,7;13526,16;10413,06;2421,39;5832,6;1718,84;642,31;9859,21;1653,24;1873,25;114,07;2457,6;22187,59;9804,48;747,9
16.02.2004;8694,46;1143,23;3649,76;4040,49;4389,9;3316,9;13712,6;10534,41;2421,32;5830,3;1720,53;643,32;9878,73;1661,452;1909,45;114,94;2448,45;21901,09;9855,67;744,1
17.02.2004;8747,51;1145,81;3681,86;4070,65;4397,3;3320,2;13713,71;10529,26;2437,21;5862,1;1739,84;650,24;9937,94;1693,965;1905,5;115,5;2463,98;22016,79;9791,04;741,8
18.02.2004;8715,34;1149,42;3699,28;4085,29;4442,9;3328,8;13879,53;10676,81;2455,43;5820,1;1739,83;654,81;9988,22;1697,317;1912,6;114,87;2468,47;21899,4;9810,28;736,8
19.02.2004;8698,6;1146,83;3715,98;4099,92;4442,9;3345,1;13813,37;10723,43;2469,28;5860,1;1715,72;648,74;10024,16;1710,713;1851,8;114,61;2464,02;20876,72;9808,32;749,3
20.02.2004;8629,47;1139;3720,99;4055,56;4499,2;3343,9;13810,34;10676,21;2470,8;5837,6;1705,1;655,14;10030,8;1702,929;1831,15;114,35;2458,67;20091,65;9916,59;746,2
23.02.2004;8603,41;1136,98;3727,86;4065,25;4515;3332,1;13691,09;10736,44;2477,51;5861,3;1708,54;655,14;9906,78;1680,893;1800,2;113,7;2458,67;20091,65;9858,53;749,6
24.02.2004;8564,52;1134,43;3666,88;3967,87;4476,7;3326,6;13692,89;10629,72;2467,52;5796;1664,91;647,61;9778,61;1650,177;1780,35;113,29;2418,39;20091,65;9833,27;746,6
25.02.2004;8597,35;1138,71;3674,17;3960,41;4478,7;3320,9;13560,85;10617,86;2466,26;5765,5;1659,98;653,01;9780,03;1642,694;1779;113,09;2387,27;21341,09;9893,76;747,6
26.02.2004;8637,32;1138,62;3700,92;3973,8;4500,5;3330,4;13601,93;10690,95;2469,06;5767,8;1676,23;655,78;9849,33;1628,84;1760,55;112,97;2374,31;21180,48;10064,62;758,4
27.02.2004;8737,84;1141,8;3725,44;4017,91;4492,2;3346,8;13674,29;10851,77;2473,92;5798,3;1684,37;661,25;9923,88;1657,039;1763,95;112,96;2425,96;21447,59;10199,6;759,5
01.03.2004;8788,49;1144,94;3733,45;4026,19;4492,2;3360,6;13896,57;11096,68;2472,73;5809,1;1736,53;673,62;10000,13;1661,339;1795,35;112,96;2442,65;21760,52;10242,33;772,5
02.03.2004;8808;1147,31;3758,99;4057,08;4522,7;3381,4;13706,1;11282,49;2481,39;5838,1;1766,84;685,36;10143,6;1677,979;1795,35;117,2;2439,04;21941,66;10339,52;773,8
03.03.2004;8763,99;1143,78;3742,52;4058,11;4508,1;3384,5;13418,39;11320;2474,79;5862,2;1758,95;664,71;10263,21;1654,564;1842,45;117,57;2424,3;22191,32;10440,52;772,2
04.03.2004;8773,27;1149,81;3754,73;4077,31;4524,7;3380,3;13402,67;11336,97;2484,72;5885,3;1751,46;658,36;10205,82;1642,625;1831,2;117,72;2439,67;22255,54;10549,2;772,1
05.03.2004;8737,59;1148,71;3729,98;4090,9;4521,5;3388,9;13402,82;11411,66;2493,1;5879,8;1764,19;671,17;10153,42;1660,213;1843,9;118,76;2476,26;22349,44;10732,34;786
08.03.2004;8790,5;1146,97;3769,52;4131,34;4543,5;3407,5;13541,47;11502,86;2509,71;5882,9;1784,05;671,17;10105,1;1635,438;1867,95;117,98;2497,84;22873,86;10848,61;793,1
09.03.2004;8730,32;1136,84;3728,7;4077,03;4529,2;3411,9;13360,13;11439,04;2477,95;5849,8;1769,27;675,85;10052,4;1634,71;1843;116,48;2472,31;22502,75;10726,78;807,8
10.03.2004;8584,75;1122,53;3713,66;4024,81;4520,6;3405,1;13129,2;11353,9;2461;5835,1;1751,63;680,86;9945,3;1639,68;1835,8;114,5;2462,87;21670,28;10571,94;799,9
11.03.2004;8454,59;1105,87;3618,02;3875,59;4429,2;3391,1;12979,76;11237,04;2403,58;5687,1;1728,05;667,37;9798,97;1672,668;1798,45;113,41;2386,3;20755,57;10431,41;787,8
12.03.2004;8503,77;1106,78;3569,73;3824,54;4374,5;3392,1;12730,49;11045,94;2370,86;5597,3;1734,97;666,46;9717,09;1680,452;1775,9;107,87;2383,2;20769,64;10375,49;786,3
15.03.2004;8421,58;1103,36;3565,81;3807,94;4412,9;3402,3;12912,55;11278,05;2359,92;5608,2;1724,45;669,37;9756,23;1696,824;1751,8;111,15;2359;21162,36;10375,49;788,2
16.03.2004;8434,08;1102,61;3543,11;3775,11;4394,6;3395;12791,41;11236,35;2342,55;5592,2;1720,68;676,28;9699,99;1730,735;1730,1;109,82;2335,63;21234,25;10290,05;782,9
17.03.2004;8503,27;1110,7;3597,39;3828,26;4412,8;3414,6;12889,37;11297,46;2379,09;5658,2;1746,81;685,48;9817,88;1730,266;1738,85;112,41;2387,2;21619,85;10450,98;786
18.03.2004;8551,98;1113,25;3585,07;3821,88;4397,9;3428,2;12787,32;11452,39;2366,62;5608,6;1719,92;700,3;9866,97;1714,9;1708,3;113,98;2368,92;21678,74;10574,47;795,8
19.03.2004;8549,27;1109,69;3592,82;3805,15;4397,9;3429,4;12715,97;11364,36;2350,37;5586,5;1694,14;708,13;9926,44;1710,836;1703,55;113,99;2352,37;22217,36;10538,37;800,1
22.03.2004;8456,54;1089,49;3512,68;3696,18;4319,5;3401;12529,48;11284,84;2300,54;5437,5;1700,18;712,88;9926,44;1742,372;1678,4;113,14;2271,47;21569,02;10457,44;797,1
23.03.2004;8433,16;1091,57;3525,12;3715,41;4318,5;3383;12424,38;11071,66;2308,95;5475,1;1714,49;710,01;9737,57;1731,489;1669,7;111,43;2262,62;21204,93;10504,79;793,9
24.03.2004;8415,95;1087,06;3489,53;3692,4;4291,3;3382,3;12612,78;11234,7;2305,7;5471;1726,24;705,16;9638,06;1729,511;1676,4;112,33;2284,89;20833,87;10507,38;805,1
25.03.2004;8420,85;1091,33;3537,43;3729,76;4309,4;3376,3;12480,59;11425,58;2323,95;5543,4;1726,54;706,71;9618,75;1725,984;1691,95;111,58;2284,89;20856,86;10633,31;812,8
26.03.2004;8500,36;1106,13;3577,5;3802,23;4345;3399,8;12470,87;11611,54;2340,59;5562,1;1752,05;711,15;9618,75;1720,876;1703,8;113,28;2312,24;21001,25;10950,27;811,9
29.03.2004;8509,56;1108,06;3584,6;3823,67;4357,5;3409,5;12400,35;11672,92;2355,32;5591,3;1748,8;713,44;9651,67;1717,864;1739,5;114,06;2327,71;21435,47;10987,55;808,7
30.03.2004;8524,96;1119,66;3602,59;3845,57;4393,5;3411;12469,85;11677,2;2360,62;5586,9;1764,79;732,19;9569,91;1711,664;1746,25;114,64;2366,33;21531,24;11072,47;813,7
31.03.2004;8581,96;1121,46;3617,73;3840,11;4382,8;3415,3;12580,52;11592,83;2370,41;5608,1;1749,42;743,91;9690,99;1724,21;1740,2;114,28;2362,75;21872,68;10971,19;823,8
01.04.2004;8585,93;1126,2;3624,19;3857,04;4385,1;3415,3;12609,79;11648,48;2389,65;5633,9;1752,51;745,57;9742,18;1741,33;1771,45;115,27;2355,79;22142,26;10892,63;824,9
02.04.2004;8652,08;1132,17;3669,31;3921,5;4408;3436,7;12680,17;11715,41;2410,93;5708,5;1778;750,88;9825,16;1756,653;1809;116,32;2364,74;22629,33;10901,83;831
05.04.2004;8773,02;1141,64;3747,5;4006,47;4451,4;3438,6;12680,17;11934,58;2441,4;5756,1;1802,05;757,64;9897,58;1753,713;1840;116,32;2390;22772,57;11213,51;838,5
06.04.2004;8805,13;1143,3;3742,76;4010,73;4462;3452,2;12833,28;11937,52;2449,75;5764,6;1812,82;750,03;9926,51;1754,741;1836,9;118,39;2410,91;22858,79;11212,94;842
07.04.2004;8807,02;1138,41;3727,23;4000,44;4468,7;3453,5;12869,62;12001;2454,65;5760,6;1808,4;753,32;9866,71;1771,13;1833,95;119,13;2407,07;22443,38;11294,56;841,6
08.04.2004;8807,59;1134,52;3731,79;4004,57;4468,7;3447,2;12858,88;11961,56;2464,07;5786,2;1806,43;772,85;9884,8;1765,022;1839,7;119,77;2425,9;22307,06;11386,23;851,6
09.04.2004;8807,59;1134,52;3731,79;4004,57;4468,7;3447,2;12858,88;11862,34;2464,07;5786,2;1806,43;773,44;9884,8;1721,59;1839,7;118,66;2425,9;22307,06;11378,16;846
12.04.2004;8833,48;1139,32;3731,79;4004,57;4468,7;3447,2;12858,88;11926,48;2464,07;5786,2;1806,43;781,55;9884,8;1702,4;1828,95;119,19;2425,9;22496,26;11378,16;846
13.04.2004;8736,41;1127,7;3764,55;4016,09;4489,7;3435,7;13014,5;12096,96;2472,91;5802,3;1837,65;763,57;9923,15;1710,391;1819,8;120,47;2458,12;22554,55;11443,79;850,8
14.04.2004;8610,72;1122,15;3696,81;3970,02;4456,2;3421,4;12664,24;12034,46;2459,24;5719,4;1840,45;739,25;9923,15;1678,336;1819,8;119,2;2436,39;22165,11;11359,51;834
15.04.2004;8606,48;1120,75;3713,84;3989,21;4478,3;3415,6;12358,46;11770,4;2465,58;5737,9;1849,05;729,42;9843,64;1674,911;1855;119,2;2438,74;21482,56;11366,34;828,3
16.04.2004;8637,17;1126,79;3721,85;3986,62;4505,1;3408,5;12404,16;11690,24;2476,58;5746,3;1837,08;731,09;9797,47;1656,302;1861,8;117,82;2441,88;21591,96;11413,09;831,5
19.04.2004;8655,48;1129,84;3721,98;3995,59;4519,8;3417,3;12324,81;11623,65;2479,72;5750,6;1831,42;716,41;9747,59;1672,354;1837,4;116,89;2446,45;21417,42;11216,63;827,6
20.04.2004;8572,37;1118,09;3765,32;4034,28;4546,2;3432;12346,86;11768,08;2485,38;5793;1836,11;714,43;9772,51;1659,946;1832;118,49;2449,97;21067,96;11144,23;837,7
21.04.2004;8537,5;1116,03;3729,89;4013,3;4527,2;3438;12182,82;11881,42;2476,28;5788,9;1831,38;696,29;9706,78;1645,078;1838,6;119,35;2449,85;21067,96;11439,28;845,4
22.04.2004;8573,05;1121,92;3737,11;4002,45;4524,5;3430,3;12091,26;11952,78;2487,9;5731,2;1778,56;679,32;9712,16;1637,29;1871;120,46;2492,1;20731,52;11419,67;834,8
23.04.2004;8659,05;1134,81;3808,92;4080,37;4565,3;3435,9;12243,58;12015,22;2502,95;5794;1794,45;679,59;9711,19;1632,559;1885,75;121,26;2514,56;21141,61;11220,06;835,8
26.04.2004;8616,15;1132,91;3785,02;4105,97;4566,3;3449,6;12091,02;12095,7;2495,82;5852,1;1784,26;680,24;9663,96;1623,049;1885,75;120,23;2513,1;21286,43;11235,87;830,7
27.04.2004;8535,02;1135,53;3777,54;4112,86;4550,2;3438,3;12064,55;12025,21;2485,84;5851,5;1770,89;657,77;9663,96;1608,811;1814;119,3;2513,46;21253,73;11122,81;836,4
28.04.2004;8234,85;1121,7;3722,59;4062,59;4524,5;3440,4;12143,67;11969,33;2463,42;5792,9;1782,54;670,53;9678,49;1589,1;1801,8;117,48;2530,1;20473,62;11116,83;844,6
29.04.2004;8220,97;1108,02;3667,25;3987;4494,6;3389,9;11898,18;11969,33;2429,72;5753,5;1739,41;635,83;9528,09;1578,094;1793,1;113,7;2527,72;19675,56;11051,69;839,1
30.04.2004;8217,72;1107,23;3661,91;3968,86;4489,7;3378,6;11856,34;11652,17;2434,52;5761,7;1745,75;627,04;9450,44;1572,23;1788,3;110,95;2510,63;19508,19;10983,75;818
03.05.2004;8243,9;1107,3;3651,95;3945,52;4489,7;3376,7;11871,28;11652,17;2423,66;5752,4;1745,75;627,04;9356,58;1572,23;1742,8;111,59;2502,42;19085,75;11068,72;814,6
04.05.2004;8257,6;1112,89;3673,24;3976,21;4489,7;3382,3;11988,74;11652,17;2437,9;5806,3;1756,74;627,04;9474,34;1572,23;1768,8;112,66;2533,81;19708,53;11114,79;799,6
05.05.2004;8445,9;1117,86;3681,59;3964,29;4528,6;3391,2;11860,27;11652,17;2442,23;5821,5;1731,43;636,38;9585,7;1572,23;1788,1;112,66;2503,42;19835,4;11040,84;794,4
06.05.2004;8375,96;1106,3;3655,14;3900,51;4511,7;3389,6;11954,97;11554,02;2421,05;5816,3;1707,91;632,77;9483,08;1572,23;1810,3;108,84;2488,17;19188,54;10855,5;789,1
07.05.2004;8267,54;1098,63;3623,6;3852,9;4463,2;3379;11835,26;11438,82;2393,6;5795,8;1699,65;601,13;9415,58;1572,23;1796,95;106,72;2466,25;18572,54;10708,41;772,2
10.05.2004;8129,03;1079,63;3553,35;3776,36;4395,2;3352,6;11448,75;10838,93;2335,78;5641,8;1649,23;601,13;9138,82;1555,26;1753,8;100,31;2415,93;17601,07;10294,99;730,2
11.05.2004;8129,49;1087,12;3570,35;3790,71;4395,2;3341;11331,69;10790,13;2347,4;5671,4;1621,89;573,65;9010,47;1545,631;1692,9;101,03;2432,11;17607,33;10516,98;746
12.05.2004;8112,84;1076,32;3563,85;3769,88;4410;3356,6;11495,38;10984,79;2359,75;5644,8;1627,81;587,28;9086,31;1564,139;1689,85;103,79;2453,7;17885,24;10544,57;757,6
13.05.2004;8176,61;1091,76;3578,54;3779,75;4412,9;3370,7;11354,36;10825,1;2369;5665,8;1608,18;595,68;9085,92;1589,458;1625,1;102,14;2477,48;17901,54;10439,49;748,2
14.05.2004;8147,8;1088,24;3575,36;3769,59;4412,3;3357,8;11245,66;10739,49;2383,32;5664;1623,51;589,45;8809,67;1558,538;1566,95;97,97;2462,62;18420,63;10364,31;750,4
17.05.2004;8098,06;1079,36;3520,61;3710,02;4363;3343,4;10917,65;10489,84;2353,44;5569,8;1599,64;593,08;8672,39;1537,466;1292,2;93,53;2418,76;17973,14;10274,6;727,7
18.05.2004;8114,95;1084,1;3542,72;3754,06;4403;3343,6;10981,29;10524,5;2358,49;5624,7;1640,5;616,85;8818,96;1526,238;1389,65;92,63;2423,38;18124,71;10481,5;741,6
19.05.2004;8162,69;1088,49;3597;3799,43;4414,4;3368,3;11227,47;10716,23;2389,44;5676,2;1657,1;616,22;8841,75;1548,161;1508,05;97,29;2413,82;18601,61;10872,24;753,3
20.05.2004;8142,06;1085,43;3594,51;3812,04;4418,8;3375,9;11235,79;10760,69;2392,91;5676,2;1652,94;628,96;9065,05;1542,219;1531,3;98,22;2363,36;18228,76;10941,22;755,6
21.05.2004;8147,42;1089,19;3591,48;3808,6;4414,4;3376,7;11334,07;10872,01;2410,68;5643,5;1667,31;624,89;9152,57;1545,619;1498,1;99,64;2336,82;18041,2;11024,9;759
24.05.2004;8147,42;1091,77;3593,59;3842,41;4422,8;3393,6;11563,54;11043,22;2419,99;5672,1;1659,82;625,09;9090,01;1547,359;1563,05;102,48;2337,2;18287,67;11207,92;758,7
25.05.2004;8210,48;1090,74;3598,31;3809,98;4396,6;3390,8;11512,61;10927,44;2397,63;5621,1;1627,29;619,08;9062,11;1516,345;1566,4;100,62;2320;18589,94;10955,58;755,9
26.05.2004;8318,72;1109,91;3640,1;3830,72;4415,3;3395,5;11512,61;11093,83;2416,27;5648,9;1645,11;617,38;9156,01;1508,645;1587;100,62;2331,01;18737,2;11086,7;766,1
27.05.2004;8300,37;1114,86;3668,93;3872,03;4429;3425,2;11839,29;11119,15;2423,94;5681,4;1671,34;613,52;9300,94;1515,973;1576,05;103,43;2357,42;19060,54;11000,79;773,5
28.05.2004;8328,04;1118,1;3652,03;3892,31;4423,1;3444,5;11999,61;11255,99;2409,56;5610,7;1671,75;583,17;9396,47;1545,648;1504;104,63;2389,41;19579,84;11016,68;779,5
31.05.2004;8347,08;1118,1;3644,62;3898,4;4423,1;3449,9;11990,63;11100,85;2405,69;5610,7;1682,45;578,91;9394,77;1544,713;1456,2;102,7;2389,41;19420,6;11016,68;785,2
01.06.2004;8374,54;1113,32;3613,42;3856,04;4411,4;3453,6;12076,92;11170,09;2397,95;5584,4;1667,29;555,45;9410,57;1553,118;1483,9;104,21;2396,13;19176,53;11009,19;778,3
02.06.2004;8350,94;1118,64;3636,31;3868,94;4422,7;3456,9;12064,14;11184,73;2402,38;5603;1687,16;552,01;9353,35;1562,239;1508;103,11;2388,09;19552,64;11142,6;778,8
03.06.2004;8322,22;1116,56;3618,23;3870,84;4400,7;3462,4;11844,71;10963,56;2415,99;5618,2;1681,34;563,88;9324,04;1540,741;1484,5;99,51;2398,5;19332,38;11045,64;778,1
04.06.2004;8329,12;1116,64;3654,6;3913,77;4428,3;3460,4;11908,73;11017,25;2438,34;5643,4;1673,72;567,49;9302,43;1534,992;1480,8;98,83;2423,31;19404,32;11078,96;782
07.06.2004;8348,74;1122,5;3706,46;3973,45;4454,4;3467,7;12233,89;11212,64;2460,97;5721,9;1681,91;572,58;9302,43;1508,874;1521,6;101,97;2418,11;19825,85;11177,09;790,8
08.06.2004;8389,05;1135,45;3711,51;4003,12;4486,9;3480,9;12319,92;11452,99;2465,76;5705,9;1690,6;578,3;9480,27;1488,63;1526,45;104,16;2404,41;20158,54;11147,24;790,9
09.06.2004;8315,49;1131,11;3695,07;3990,64;4481,2;3460,4;12283,57;11419,13;2470,1;5709,8;1665,41;588,13;9530,16;1464,16;1541,6;102,53;2399,94;19797,45;11164,16;781,6
10.06.2004;8317,12;1131,33;3691,92;3992,53;4475,8;3458,7;12235,54;11367,4;2461,79;5665,5;1665,41;566,4;9420,4;1456,321;1535;100;2401,49;19797,45;11094,8;781,6
11.06.2004;8338,93;1131,33;3686,43;3993,27;4463;3468;12336,55;11486,55;2445,77;5668,6;1660,83;564,7;9257,74;1469,536;1504,8;95,93;2396,54;19788,95;11049,11;776
14.06.2004;8274,87;1122,16;3636,76;3939,17;4430,3;3468;12053,65;11475,31;2423,55;5599,3;1640,85;564,7;9230,18;1431,314;1474,65;94,7;2375,08;19370,88;10970,23;778,7
15.06.2004;8292,31;1125,29;3640,8;3933,12;4433,2;3457,9;12001,91;11349,43;2434,27;5618;1641,13;538,4;9203,21;1433,033;1481;93,52;2379,43;19496,25;10970,27;777,6
16.06.2004;8390,24;1130,55;3692,6;3991,08;4454,8;3468,3;12095,7;11492,43;2450,77;5665,5;1646,06;528,73;9203,21;1452,578;1490,45;96,04;2400,76;20006,1;11066,47;784,9
17.06.2004;8427,87;1126,88;3704,99;3971,77;4482;3486,8;12036,72;11510,18;2443,98;5691;1635,11;543,29;9203,21;1443,534;1482,2;95,6;2372,06;20202,83;11018,75;797
18.06.2004;8468,01;1129,82;3699,99;3966,22;4474,4;3510,2;11789,45;11310,16;2449,51;5676,4;1635,43;595,02;9238,32;1411,031;1485,05;94,46;2338,64;20076,41;11001,81;806,6
21.06.2004;8464,12;1129,64;3726,21;3977,8;4485,1;3527,7;11781,82;11474,39;2454,61;5703,2;1647,55;614,07;9193,75;1414,969;1478,85;96,02;2329,05;20274,03;11068,66;796,9
22.06.2004;8463,71;1124,37;3693,8;3916,42;4459,8;3539,5;11781,82;11472,08;2447,65;5651;1677,98;609,18;9150,36;1430,963;1467,65;94,53;2333,89;20069,93;11103,51;792,8
23.06.2004;8517,86;1131,73;3715,4;3933,85;4468,5;3540,7;11786,64;11547,13;2445,74;5644,3;1685,23;601,68;9081,93;1428,797;1442,55;95,32;2331,12;20199,2;11196,31;796,1
24.06.2004;8523,14;1139,94;3740,56;3954,21;4486,7;3528,5;11904,42;11649,29;2451,08;5656;1696,57;598,92;9084,45;1426,492;1437,9;96,8;2332,58;20681,35;11359,4;797,7
25.06.2004;8497,77;1134,24;3731,57;3987,02;4485,2;3527,7;12070,76;11661,11;2443,9;5657,8;1694,18;597,58;9284,15;1399,391;1459,55;98,52;2311,43;20668,62;11359,62;797,9
28.06.2004;8461,6;1131,62;3732,69;4004,5;4478,5;3516,2;12092,82;11774,67;2446,01;5667;1714,27;587,8;9249,72;1380,197;1488,6;98,91;2304,83;20350,91;11426,87;790,3
29.06.2004;8450,81;1131,81;3746,17;4050,22;4492,1;3514,6;12037,96;11788,15;2447,59;5659,8;1714,93;574,16;9109,34;1376,218;1503,3;98,82;2324,81;20352,28;11401,98;793,1
30.06.2004;8498,52;1133,62;3732,99;4052,73;4464,1;3519,7;12199,18;11808,13;2458,87;5619,1;1721,6;577,82;9200,62;1394,676;1501,7;100,7;2335,75;20733,04;11512,05;791,1
01.07.2004;8498,52;1123,06;3708,38;4026,56;4424,7;3528,6;12199,18;11889,7;2466,03;5622,7;1713,57;585,15;9199,92;1396,347;1504,55;100,55;2332,56;21094,33;11540,7;794,8
02.07.2004;8445,65;1123,26;3673,33;3990,5;4398,3;3525,6;12051,05;11693;2453,84;5592,4;1688,9;563,15;9136,9;1428,074;1516,15;97,59;2325,1;21348,67;11535,65;796,1
05.07.2004;8463,67;1123,26;3683,7;3991,16;4403,3;3520,9;12130,02;11511,49;2450,44;5588,2;1690,33;558,36;9133,59;1429,12;1522,9;96,24;2325,38;21428,55;11542,58;796,1
