Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
23.09.2013;17,4644;16,5486;21,932;17,6796;21,2846;23,0552;10,9887;24,0605;19,1363;20,7457;12,4227;5,6753;20,9137;11,6274;15,7728;12,8502;2,0145;62,3572;11,6286;22,7581
24.09.2013;17,5155;16,5055;22,0557;17,7396;21,3301;22,9749;10,9006;24,044;19,1125;20,7608;12,4456;5,6552;20,9137;11,5565;15,7801;12,8406;2,067;62,1541;11,7521;22,8743
25.09.2013;17,498;16,4603;22,0544;17,7417;21,2643;23,1584;10,9149;23,8599;19,132;20,7489;12,5187;5,6826;21,0455;11,5092;15,7302;12,7766;2,075;61,96;11,9427;22,8322
26.09.2013;17,5055;16,5179;22,009;17,7386;21,3095;23,2397;10,8723;24,2075;19,1466;20,7826;12,6681;5,6776;21,0088;11,2865;15,7527;12,8356;2,0923;61,414;11,9697;22,7455
27.09.2013;17,5088;16,4457;22,0093;17,7333;21,1378;23,2949;10,9097;24,1438;19,1314;20,7174;12,5985;5,6035;21,0188;11,3086;15,7631;12,8486;2,0972;61,2714;11,9249;22,8215
30.09.2013;17,3957;16,1769;21,5638;16,0676;16,6347;21,9923;10,4801;20,7393;18,4038;24,3245;13,9229;5,6691;20,5271;10,9262;15,3478;13,1756;3,5769;85,3193;17,7859;25,3102
01.10.2013;17,478;16,3056;21,8405;16,2448;16,6288;21,9412;10,4801;20,7811;18,4873;24,5598;14,0488;5,7299;20,4862;10,9262;15,3939;13,197;3,6042;86,6491;20,2283;25,568
02.10.2013;17,4665;16,2949;21,6404;16,1331;16,5709;21,9782;10,5295;20,3284;18,2704;24,4756;14,0442;5,6652;20,4814;10,9262;15,3939;13,2031;3,5685;86,4993;20,0496;25,6206
03.10.2013;17,3252;16,1485;21,4833;16,0742;16,6006;22,0594;10,6323;20,3117;18,22;24,2733;14,0896;5,6886;20,4859;10,9262;15,7392;13,2031;3,6446;85,5051;19,9748;25,4086
04.10.2013;17,3576;16,2625;21,6721;16,121;16,611;21,946;10,598;20,1215;18,2228;24,414;13,9407;5,7498;20,4414;10,9262;15,7328;13,1986;3,7667;86,0901;19,9313;25,4255
07.10.2013;17,3953;16,1241;21,679;16,0624;16,5687;21,7485;10,5187;19,8775;18,0947;24,3725;13,8568;5,755;20,3192;10,9262;15,7297;13,202;3,8604;85,3866;19,828;25,4665
08.10.2013;17,2658;15,9249;21,5122;15,9956;16,3863;21,6994;10,6123;19,937;17,9579;24,2146;13,8163;5,8643;20,0734;11,0439;15,789;13,2566;3,9169;85,2161;19,8954;25,4322
09.10.2013;17,3173;15,934;21,4785;15,9224;16,316;21,7144;10,5496;20,1418;17,7905;24,2092;13,8808;5,8213;19,8279;11,1068;15,9995;13,2566;3,9213;85,5994;19,7892;25,4118
10.10.2013;17,5414;16,2818;21,9524;16,2385;16,5523;21,6895;10,5111;20,3683;18,0103;24,6802;14,3721;5,9161;20,0922;11,0046;16,0355;13,2444;3,9656;86,3307;20,0862;25,5311
11.10.2013;17,539;16,3843;21,9621;16,3115;16,6969;22,0424;10,6335;20,6687;18,2053;24,571;14,494;5,8847;20,2425;11,1918;16,2359;13,4026;3,9124;86,5798;20,0418;25,455
14.10.2013;17,539;16,451;21,9777;16,3096;16,7496;21,9456;10,6335;20,6687;18,1879;24,5875;14,5472;5,8724;20,3032;11,2463;16,2799;13,3897;3,9483;88,243;19,948;25,5448
15.10.2013;17,5824;16,3347;22,1497;16,4603;16,8556;22,1619;10,6877;20,7218;18,316;24,9454;14,4981;5,9576;20,6012;11,2235;16,2169;13,5618;3,9505;89,5625;20,1229;25,8028
16.10.2013;17,6187;16,5606;22,0857;16,538;16,9133;22,1783;10,6378;20,7573;18,3103;25,1127;14,5846;5,9774;20,6438;11,0207;16,2169;13,5306;3,9682;91,1791;19,8079;25,9484
17.10.2013;17,7254;16,672;22,0645;16,4744;16,9259;22,2634;10,5725;20,9273;18,4263;25,0019;14,4083;5,9437;20,7023;10,9979;16,1019;13,5995;4,0172;90,1775;19,8461;25,8823
18.10.2013;17,8614;16,7812;22,3059;16,5737;17,0461;22,4251;10,6857;20,8898;18,5461;25,1305;14,4678;6,0427;20,7581;11,0243;16,484;13,6827;4,1128;88,8291;19,9445;26,1416
21.10.2013;17,9291;16,7823;22,2585;16,5777;17,1266;22,5529;10,7407;21,0789;18,6366;25,2021;14,8723;6,0339;20,8633;11,2024;16,5256;13,6807;4,2216;89,9503;20,2014;26,3454
22.10.2013;18,0118;16,8786;22,3548;16,7277;17,2337;22,6428;10,683;21,1077;18,8446;25,2503;14,8131;6,0503;21,0962;11,1094;16,5199;13,6758;4,2407;90,5646;20,0633;26,3774
23.10.2013;18,006;16,799;22,1739;16,6761;17,176;22,5708;10,5369;20,6968;18,8441;25,1423;14,6901;5,9565;20,933;10,9714;16,4547;13,5181;4,0788;88,9279;20,0633;26,1556
24.10.2013;18,1161;16,8557;22,2521;16,7897;17,2748;22,6416;10,4633;20,784;18,8868;25,2239;14,8537;5,9524;20,9391;10,8788;16,4175;13,5755;4,1416;88,025;20,1693;26,1871
25.10.2013;18,2176;16,9291;22,2345;16,7993;17,2971;22,6983;10,4018;20,2139;18,9238;25,0493;14,7734;5,9459;20,9769;10,7203;16,3657;13,4671;4,1985;86,8653;20,269;26,1866
28.10.2013;18,18;16,9465;22,1268;16,786;17,3086;22,9305;10,4471;20,6554;19,0197;24,9922;14,8907;5,9501;21,102;10,7249;16,249;13,5942;4,1985;88,337;20,1267;26,1866
29.10.2013;18,2751;17,0352;22,2646;16,8671;17,4337;22,8217;10,4689;20,5556;18,8957;25,2061;14,9886;5,9447;21,1233;10,6997;16,5681;13,6222;4,1119;87,4796;20,1951;26,8872
30.10.2013;18,2948;16,9522;22,2439;16,8451;17,4448;22,8863;10,6784;20,8078;18,8758;25,0196;14,8659;5,9513;21,1981;10,8586;16,6501;13,6814;4,1377;86,8925;20,2409;27,0407
31.10.2013;18,0774;16,8748;22,378;16,8893;17,3257;22,8689;10,6353;20,5436;18,8894;25,2106;14,723;5,9013;21,1557;10,7638;16,7765;13,4544;4,1902;87,0263;18,5551;27,1068
01.11.2013;18,0463;16,9217;22,2391;16,8406;17,3345;22,8085;10,6541;20,3637;18,8607;25,0746;14,723;5,8806;21,1925;10,8031;16,7979;13,5405;4,1532;84,8406;18,5551;27,0888
04.11.2013;18,0758;16,9774;22,3192;16,8955;17,4081;22,7214;10,6216;20,3637;18,7779;25,2005;14,8347;5,8806;21,2623;10,8026;16,8249;13,4378;4,0994;85,4869;18,872;27,4052
05.11.2013;18,077;16,9296;22,1358;16,843;17,3658;22,8961;10,5559;20,3983;18,6944;25,1359;14,679;5,821;21,2968;10,8408;16,654;13,3568;4,0133;84,5367;18,9043;27,0506
06.11.2013;18,1033;17,0018;22,3106;16,9023;17,3523;22,9042;10,5556;20,5585;18,8671;25,4546;14,826;5,8156;21,5244;10,7522;16,5527;13,3388;4,0775;83,8344;18,94;27,4559
07.11.2013;17,9872;16,7777;22,2797;16,9774;17,2386;22,8543;10,4849;20,4022;18,8788;25,2791;14,7154;5,8529;21,4617;10,7011;16,4784;13,2753;4,1286;82,8233;18,6242;27,8084
08.11.2013;18,1006;17,0034;22,1727;16,9723;17,2673;22,799;10,4201;20,1997;18,9046;25,1344;14,6074;5,7202;21,1765;10,584;16,3546;13,1398;4,1222;82,0438;18,6745;27,2103
11.11.2013;18,0736;17,0149;22,3273;17,0276;17,3195;22,7423;10,5717;20,4624;18,9947;25,3004;14,6074;5,691;21,2076;10,6004;16,1981;13,1208;4,1114;82,6326;18,9532;27,3291
12.11.2013;18,0276;16,9745;22,1901;16,9689;17,3163;22,7675;10,4949;20,9199;18,9514;25,1513;14,5753;5,7279;21,1917;10,6873;16,0362;13,2555;3,984;81,1764;18,9318;27,1496
13.11.2013;18,0885;17,1203;22,066;16,9284;17,0673;22,4554;10,2912;20,8877;18,8904;24,99;14,3728;5,6057;20,7627;10,4922;15,9604;13,0145;3,9916;81,8439;18,6493;26,6722
14.11.2013;18,174;17,2031;22,2949;17,1057;17,1601;22,6124;10,3774;21,3304;19,0515;25,1441;14,5499;5,7158;20,8983;10,5549;16,1377;13,036;4,0325;83,4246;19,0261;26,7472
15.11.2013;18,2444;17,2758;22,3382;17,1413;17,2304;22,8142;10,5544;21,7444;19,1028;24,979;14,828;5,755;21,0182;10,7324;16,1377;13,326;4,2767;83,4246;19,0885;26,9499
18.11.2013;18,2107;17,2116;22,4862;17,2474;17,3086;22,7192;10,8424;21,7427;19,158;24,9577;15,266;5,83;21,1123;11,0407;16,4917;13,3682;4,3064;84,7597;19,0604;27,2874
19.11.2013;18,1901;17,1764;22,2344;17,1873;17,2422;22,5852;10,8438;21,6888;19,0404;24,8218;15,1404;5,7983;20,9789;11,0202;16,53;13,5076;4,3206;82,7711;18,8841;27,1675
20.11.2013;18,1737;17,1139;22,214;17,2037;17,1979;22,3941;10,8655;21,6294;18,997;24,7644;15,1073;5,767;21,0161;11,0963;16,3156;13,3984;4,2888;82,7711;18,6933;27,0898
21.11.2013;18,2352;17,2532;22,1387;17,1925;17,1977;22,3124;10,8097;22,0465;18,9683;24,71;15,0316;5,6815;20,7728;11,0934;15,9856;13,2259;4,3083;82,2328;18,7964;27,0356
22.11.2013;18,2237;17,3387;22,2669;17,2354;17,1784;22,5132;10,8624;22,0714;18,9264;24,6578;15,0811;5,7568;20,6176;11,0462;15,976;13,3101;4,4098;82,2713;18,7678;27,2071
25.11.2013;18,2149;17,3173;22,3888;17,3867;17,2309;22,5848;10,8572;22,4152;19,0494;24,8221;15,2251;5,7113;20,6828;10,9944;16,2955;13,3785;4,5188;81,4342;18,8046;27,2581
26.11.2013;18,0494;17,3196;22,2619;17,3682;17,08;22,6023;10,8553;22,2655;18,9;24,7879;14,9822;5,6427;20,3844;10,9792;16,1456;13,4315;4,3448;80,1619;18,5417;27,0522
27.11.2013;18,0655;17,3624;22,3425;17,4824;17,1138;22,4939;10,9138;22,1732;18,9155;24,911;15,08;5,5944;20,6832;11,0696;16,1403;13,4779;4,4359;80,7027;18,7095;27,3988
28.11.2013;18,0771;17,3624;22,3912;17,5501;17,1261;22,5002;10,9038;22,5722;18,9429;24,883;14,9777;5,6036;20,9516;11,1695;16,2329;13,6066;4,4546;80,6803;18,7483;27,4295
29.11.2013;18,1099;17,3367;22,3537;17,5836;17,1168;22,4399;10,9492;22,4794;18,958;24,9202;15,0473;5,5892;20,9268;11,1752;16,4574;13,6001;4,5109;81,6695;19,0145;27,5646
02.12.2013;18,4704;17,226;22,3047;17,5774;16,9739;22,269;11,1093;22,423;18,9422;24,8092;14,7621;5,5726;20,7495;11,1106;16,5686;13,5004;6,9207;79,7017;18,9952;27,2761
03.12.2013;18,3334;17,1707;21,7147;17,2436;16,8135;22,1699;11,0467;22,5556;18,604;24,348;14,6004;5,4679;20,3972;11,1877;16,526;13,3621;6,8799;78,2896;18,835;26,96
04.12.2013;18,3315;17,1481;21,5902;17,0888;16,7552;22,2444;10,9612;22,0674;18,4564;24,2078;14,5413;5,4358;20,4306;11,3328;16,417;13,1926;6,828;78,0827;18,9026;26,6513
05.12.2013;18,1698;17,0736;21,3373;16,9847;16,7254;21,9248;10,9543;21,7389;18,4106;24,0113;14,4268;5,4296;20,6017;11,3034;16,6306;13,1737;6,7071;78,9718;18,731;26,2462
06.12.2013;18,2804;17,2654;21,4906;17,1483;16,8635;21,8745;10,9709;21,9148;18,5035;24,2201;14,433;5,541;20,767;11,2534;16,6807;13,1544;6,634;78,5261;18,6654;26,044
09.12.2013;18,3241;17,2968;21,5152;17,1908;16,8827;21,6991;11,0135;22,4172;18,4811;24,3025;14,4307;5,6275;20,8311;11,2589;16,9585;13,3053;6,6655;78,8669;18,5223;25,9679
10.12.2013;18,3383;17,2502;21,2916;17,0399;16,7898;21,6714;10,9811;22,3607;18,2873;24,1525;14,4066;5,6181;20,7823;11,2521;16,8758;13,2405;6,7654;78,6012;18,5137;25,9498
11.12.2013;18,0759;17,0548;21,2693;16,9701;16,7496;21,5074;10,7943;22,2234;18,2517;24,0448;14,3808;5,6156;20,6793;11,0846;16,8093;13,1331;6,7446;77,1754;18,7138;26,1148
12.12.2013;18,0496;16,9907;21,177;16,8577;16,5889;21,3324;10,7358;21,974;18,007;23,9248;14,2086;5,5529;20,0749;11,0779;16,6205;13,0575;6,6863;76,6912;18,5593;25,8067
13.12.2013;18,0647;16,9883;21,128;16,838;16,5748;21,4843;10,7511;22,062;17,9594;23,8167;14,1449;5,5451;20,0552;11,0442;16,4375;13,0066;6,5163;76,5834;18,7048;25,5223
16.12.2013;18,1459;17,0952;21,4412;17,1317;16,7862;21,4602;10,6885;21,7044;18,0222;24,0968;14,167;5,6078;20,0552;10,8671;16,401;12,9992;6,4607;76,8291;19,0665;25,8021
17.12.2013;18,1398;17,0422;21,1745;16,9851;16,6935;21,5172;10,6725;21,8848;17,9642;23,9041;13,9271;5,6472;20,3734;10,8187;16,3593;13,0411;6,4597;76,5037;18,9006;25,6958
18.12.2013;18,3533;17,3261;21,3872;17,1657;16,7086;21,5371;10,7025;22,3279;18,0795;24,1878;13,9634;5,6845;20,4026;10,8047;16,5674;13,1046;6,4573;77,2263;18,8945;26,0133
19.12.2013;18,4327;17,3188;21,7386;17,4536;16,9452;21,986;10,5844;22,7145;18,4168;24,5744;13,8454;5,7147;20,6119;10,7016;16,4329;13,1157;6,5095;78,8332;18,9138;26,0464
20.12.2013;18,4431;17,4023;21,8257;17,5741;17,0016;22,2531;10,5444;22,7115;18,5385;24,8368;14,0236;5,7084;20,7298;10,4831;16,7196;13,174;6,3311;78,1497;18,74;26,1097
23.12.2013;18,5434;17,5954;23,6958;17,7017;17,071;22,0186;10,5965;22,7115;18,6124;24,9918;14,0516;5,801;20,9249;10,5079;16,7469;13,2734;6,2648;78,0603;18,6128;31,7437
24.12.2013;18,6395;17,6467;23,7134;17,7017;17,1109;22,1654;10,7168;22,7403;18,6124;25,0943;14,0516;5,8046;20,8282;10,528;16,704;13,2918;6,2648;78,0603;18,6128;31,7437
25.12.2013;18,6395;17,6467;23,7134;17,7017;17,1109;22,1654;10,7168;22,9135;18,6124;25,0943;14,0516;5,7786;20,8282;10,5957;16,704;13,2918;6,2648;78,0603;18,6128;31,7437
26.12.2013;18,6395;17,7304;23,7134;17,7017;17,1109;22,1654;10,7168;23,1484;18,6124;25,0943;14,0516;5,7825;20,8282;10,4284;16,732;13,269;6,2648;77,5097;18,6128;31,7437
27.12.2013;18,736;17,7166;24,0464;17,8894;17,2565;22,1528;10,7455;23,1539;18,876;25,2815;13,9944;5,7698;21,2489;10,5744;16,825;13,2783;6,5642;71,1646;18,6128;31,8712
30.12.2013;18,7217;17,6724;24,0355;17,8199;17,2058;22,1684;10,7459;23,3156;18,8326;25,232;13,9748;5,7593;21,4257;10,5572;16,7235;13,3239;6,5236;73,4768;18,8463;31,94
31.12.2013;20,5274;17,405;24,7858;17,8199;16,9329;19,9573;11,0017;23,3156;18,8326;49,2313;13,9748;5,7593;17,8828;10,3609;16,1964;13,3239;1,8857;73,4768;18,8463;31,94
01.01.2014;20,5274;17,405;24,7858;17,8199;16,9329;19,9573;11,0017;23,3156;18,8326;49,2313;13,9748;5,7593;17,8828;10,3609;16,1904;13,3239;1,8857;73,4768;18,8463;31,94
02.01.2014;20,4855;17,2509;24,3896;18,0737;16,8554;20,0141;11,0177;23,3156;18,8326;48,501;14,8791;5,7593;18,0137;10,3287;15,9836;13,3122;1,9542;27,8564;23,6465;31,94
03.01.2014;20,4172;17,245;24,5071;18,1412;16,8782;19,9482;10,7702;23,3156;18,5223;48,8974;14,723;5,7593;17,8551;10,2001;15,9579;13,1489;1,9551;28,1859;23,7406;31,94
06.01.2014;20,3369;17,2018;24,3911;18,1275;16,8788;19,8264;10,7064;21,6069;18,5263;48,7117;14,723;6,304;17,7457;10,0169;15,9073;13,197;1,9551;18,4851;23,6725;31,94
07.01.2014;20,4897;17,3064;24,5938;18,2778;16,9398;19,797;10,7186;21,4795;18,6319;49,025;14,3825;6,304;17,732;10,0227;15,8323;13,2264;2,0083;18,3358;23,731;31,94
08.01.2014;20,5165;17,3027;24,5839;18,2618;16,8538;19,7936;10,8556;21,8977;18,7068;49,3813;14,4669;6,3134;17,6587;10,0081;15,864;13,2153;2,0795;18,3411;23,8111;31,94
09.01.2014;20,5392;17,309;24,3772;18,1152;16,7774;19,8242;10,7584;21,5704;18,5793;49,3138;14,2352;6,3066;17,5537;9,9264;15,8479;13,1053;2,0967;17,8859;24,1996;31,94
10.01.2014;20,7168;17,3487;24,5241;18,2145;16,8982;19,7788;10,7862;21,6143;18,7343;49,4177;14,2496;6,3387;17,6034;9,8563;15,8559;13,1023;2,1071;18,0218;24,3467;31,94
13.01.2014;20,6163;17,1304;24,5972;18,2855;16,9415;19,7033;10,8087;21,6143;18,8413;49,5792;14,4699;6,3655;17,7909;9,8391;16,1142;13,1853;2,091;17,924;24,7525;31,94
14.01.2014;20,6333;17,3158;24,6603;18,3438;16,966;19,4053;10,7621;20,9496;18,778;49,5171;14,5536;6,3059;17,7625;9,9249;16,0348;13,1796;2,0491;18,0242;24,7655;31,94
15.01.2014;20,754;17,4055;24,9942;18,7155;17,0968;19,5297;10,8152;21,4745;18,8649;49,8065;14,6707;6,3653;17,9583;9,9081;16,2379;13,219;2,0865;18,1325;24,7562;31,94
16.01.2014;20,8467;17,382;24,9203;18,6845;17,0865;19,7662;10,8564;21,3918;18,9259;49,9213;14,7025;6,3447;18,0852;9,9097;16,2327;13,2517;2,0664;17,9844;24,8028;31,94
17.01.2014;20,9324;17,3141;24,9678;18,7331;17,1209;19,7544;10,9242;21,3731;18,9891;49,9946;14,5458;6,3381;18,0957;9,8177;16,0857;13,1531;2,0619;17,7983;24,5429;31,94
20.01.2014;21,0861;17,3141;24,941;18,681;17,1401;19,7144;10,8277;21,2483;18,9937;49,9133;14,5638;6,3322;18,2098;9,7506;16,1943;13,2232;2,0146;17,6269;24,5516;31,94
21.01.2014;21,028;17,3618;24,9469;18,7084;17,1335;19,8495;10,8782;21,4566;19,0059;49,8208;14,7599;6,3385;18,1903;9,8342;16,2196;13,3026;1,9754;17,5667;24,7944;31,94
22.01.2014;21,0834;17,3717;24,9533;18,6891;17,1121;19,8065;10,9025;21,492;18,9618;49,7119;14,8917;6,3198;18,2189;10,0473;16,2842;13,341;1,9877;17,8409;24,9773;31,94
23.01.2014;21,0012;17,2173;24,6993;18,5179;16,9804;19,5951;10,7381;21,3224;18,8236;49,705;14,73;6,2736;18,2413;10,0011;16,287;13,1677;1,9883;17,4866;24,9112;31,94
24.01.2014;20,6771;16,8599;24,0099;18,0583;16,7061;19,513;10,6019;20,9093;18,3679;48,6607;14,3693;6,1943;17,9934;10,0609;16,0845;13,1151;1,9244;17,2936;24,3131;31,94
27.01.2014;20,4728;16,7793;23,9123;17,976;16,418;19,513;10,3774;20,3855;18,2126;48,4706;14,1894;6,1143;17,7139;9,9565;15,7486;12,9108;1,8845;17,2624;23,9618;31,94
28.01.2014;20,6314;16,8823;24,1473;18,0869;16,4718;19,2702;10,367;20,3477;18,3345;48,8735;14,286;6,0508;17,7115;9,988;15,7239;12,9606;1,848;17,313;23,8441;31,94
29.01.2014;20,5642;16,71;23,984;17,9006;16,401;19,4704;10,4591;20,8949;18,2207;48,5091;14,1606;5,9395;17,6639;10,0441;15,7085;13,1151;1,8308;17,2102;23,6394;31,94
30.01.2014;20,7031;16,8982;24,1169;17,9711;16,3866;19,3178;10,4078;20,3827;18,3756;48,796;14,2986;5,998;17,54;9,9636;15,589;13,1151;1,8786;17,0971;23,7284;31,94
31.01.2014;20,5094;16,7947;24,0344;17,8426;16,3024;19,3067;10,4078;20,2304;18,3451;48,6829;14,421;5,9078;17,4967;9,9636;15,6296;13,1151;1,913;17,2399;24,1638;31,94
03.02.2014;20,1945;16,4151;23,6999;17,6127;16,3181;19,2986;10,4078;19,8265;18,1563;47,8908;14,5048;5,8723;17,4298;9,9636;15,4045;12,942;1,9637;16,6996;23,6466;31,94
04.02.2014;20,2216;16,5401;23,7559;17,5003;16,2754;18,9607;10,0997;19,0013;18,1238;47,9504;14,4082;5,866;17,2202;9,9636;15,4022;12,6982;1,971;16,9943;23,5933;31,94
05.02.2014;20,3047;16,5065;23,7579;17,4781;16,297;18,8612;10,041;19,2328;18,1696;47,9432;14,44;5,9826;17,2298;9,9636;15,4574;12,7365;2,0157;16,8713;23,3749;31,94
06.02.2014;20,5354;16,7117;24,1635;17,747;16,5498;19,0888;10,1149;19,1985;18,4058;48,7415;14,8102;6,0406;17,4442;9,9636;15,493;12,8669;2,0319;17,2743;23,0541;31,94
07.02.2014;20,6444;16,934;24,3948;17,8339;16,5833;19,2197;10,219;19,6149;18,6301;48,989;14,8192;6,0915;17,579;10,0246;15,5621;12,9679;2,0395;17,417;23,0776;31,94
10.02.2014;20,6553;16,9602;24,4464;17,8108;16,63;19,427;10,1918;19,9621;18,6441;49,0582;14,7606;6,0667;17,8132;10,2284;15,5339;12,9661;2,0488;17,2855;23,0894;31,94
11.02.2014;20,7846;17,1478;24,7129;18,173;16,8343;19,5475;10,3742;19,9621;18,7262;49,5598;14,9586;6,0932;17,8041;10,3144;15,5576;13,0413;2,0258;17,5289;23,3215;31,94
12.02.2014;20,8146;17,1431;24,8409;18,2904;16,8396;19,7542;10,5257;20,0734;18,8178;49,8318;15,1965;6,1446;18,0408;10,3453;15,6123;13,0641;2,0782;17,44;23,0217;31,94
13.02.2014;20,9659;17,243;24,883;18,3992;16,8002;19,7468;10,4645;19,7151;18,7764;49,8649;15,2399;6,0013;17,9896;10,2902;15,3996;12,9947;2,0678;17,2939;22,9787;31,94
14.02.2014;21,0444;17,326;25,0407;18,5228;16,8109;19,944;10,5275;19,4155;18,8518;50,1281;15,1976;6,0993;18,1461;10,3771;15,5208;13,0864;2,0818;17,4315;23,2603;31,94
17.02.2014;21,0444;17,326;25,0121;18,512;16,9912;20,0434;10,6459;19,5234;18,8475;50,3369;15,1883;6,1184;18,3124;10,4729;15,5205;13,133;2,0759;17,1988;23,3245;31,94
18.02.2014;21,0784;17,3477;24,9863;18,5178;17,1444;20,0802;10,6685;20,1333;18,857;50,283;15,1248;6,1012;18,3541;10,3963;15,658;13,134;2,0728;16,8451;23,3598;31,94
19.02.2014;21,1422;17,234;25,0463;18,5183;17,1445;20,1384;10,7035;20,0298;18,8362;50,5923;15,2182;5,9304;18,4981;10,5116;15,7236;13,0957;2,0429;17,0082;23,2898;31,94
20.02.2014;21,2783;17,3379;25,1293;18,4393;17,1865;17,7551;10,5773;19,6007;18,7749;50,6146;15,0757;5,9174;18,3907;10,4933;15,5669;12,9937;2,0327;17,0529;23,0655;31,94
21.02.2014;21,2713;17,3046;25,2768;18,5123;17,2504;17,8415;10,6564;20,1665;18,8836;50,8414;15,228;5,9737;18,5168;10,3703;15,7305;13,2155;2,0322;17,0722;23,0839;31,94
24.02.2014;21,3037;17,4091;25,4965;18,612;16,6801;17,8903;10,5688;20,1285;19,0039;51,2677;15,4678;5,9893;18,4856;10,1943;15,8088;13,1523;1,9826;17,077;23,2253;31,94
25.02.2014;21,2469;17,3819;25,47;18,5936;16,5937;17,8732;10,5328;20,4194;19,0505;51,2163;15,3464;5,9321;18,2967;10,0107;15,8444;13,2677;2,0517;16,8328;22,6285;31,94
26.02.2014;21,2467;17,3823;25,3683;18,5215;16,5474;17,8831;10,5931;20,3103;19,1103;51,4536;15,1708;5,8399;18,337;10,047;15,9435;13,3241;2,119;16,7908;22,681;31,94
27.02.2014;21,2856;17,4507;25,3653;18,3808;16,5715;17,7988;10,7765;20,2476;18,9712;51,7535;15,1067;5,7258;18,3407;10,0771;15,9435;13,3744;2,1038;17,1504;22,1476;31,94
28.02.2014;21,2725;17,4924;25,4327;18,5797;16,5697;17,7193;10,7745;20,1557;18,9811;52,1458;15,4166;5,7545;18,4386;10,1209;16,041;13,3812;2,1305;16,9659;22,6173;31,94
03.03.2014;21,388;17,3617;24,7565;17,941;16,3217;17,6515;10,6137;19,9;18,5459;51,0397;14,6291;5,0634;18,3549;10,2141;15,8991;13,2717;2,1305;16,9659;21,8146;31,94
04.03.2014;21,5041;17,6267;25,3624;18,3824;16,6025;17,7037;10,6837;19,9939;18,9137;52,212;14,9537;5,3774;18,565;10,1956;16,0946;13,1935;2,1533;16,9659;22,6289;31,94
05.03.2014;21,5256;17,6261;25,3356;18,292;16,4851;17,854;10,6441;20,233;18,9459;52,3341;14,969;5,3675;18,5168;10,105;16,1731;13,3052;2,1472;16,7772;22,2693;31,94
06.03.2014;21,4768;17,6566;25,4844;18,2936;16,5176;17,8529;10,701;20,5563;19,001;52,5868;15,0585;5,2884;18,6388;10,1369;16,3584;13,3262;2,1462;16,956;22,1704;31,94
07.03.2014;21,5175;17,6658;25,1924;17,9254;16,333;17,9262;10,6789;20,7457;18,7644;51,9727;14,9062;5,2623;18,6259;10,1306;16,6791;13,3117;2,1824;16,6503;21,8343;31,94
10.03.2014;21,522;17,657;25,2179;17,7619;16,2771;17,7597;10,5486;20,5376;18,7397;52,0429;14,6725;5,2623;18,4198;9,841;16,7091;13,1633;2,1782;16,3943;21,409;31,94
11.03.2014;21,4695;17,5671;25,096;17,843;16,2679;17,7675;10,5499;20,6775;18,7217;52,2121;14,6973;5,1405;18,558;9,8516;16,6443;13,2155;2,2135;16,4489;21,1805;31,94
12.03.2014;21,5469;17,5728;24,8453;17,6147;16,1107;17,6699;10,3755;20,143;18,6117;51,8917;14,5043;4,9956;18,3646;9,8349;16,6571;12,9891;2,2126;16,5014;20,8306;31,94
13.03.2014;21,4348;17,3677;24,5236;17,2871;15,9473;17,7632;10,3054;20,1244;18,3777;51,0557;14,3199;4,8946;18,1946;9,9405;16,5963;12,9881;2,1907;16,351;20,5724;31,94
14.03.2014;21,4085;17,3187;24,3266;17,3611;15,885;17,4903;10,202;19,4617;18,1719;50,5292;14,3359;4,8245;17,9998;9,8685;16,6247;12,881;2,1461;16,179;20,5941;31,94
17.03.2014;21,4136;17,4853;24,6474;17,5997;15,9738;17,4495;10,1679;19,3941;18,2789;51,1689;14,6594;5,0615;18,1702;9,9636;16,6247;12,9648;2,2212;16,2265;21,3095;31,94
18.03.2014;21,6202;17,6115;24,8856;17,7179;16,0633;17,538;10,2222;19,5754;18,4542;51,8681;14,5652;5,2731;18,2722;9,9451;16,6565;13,0536;2,2285;16,5981;21,6193;31,94
19.03.2014;21,5681;17,5036;24,8556;17,7841;15,9873;17,5744;10,2117;19,6449;18,424;51,9112;14,4509;5,1163;18,1058;9,9283;16,6895;13,0251;2,2201;16,7469;21,7348;31,94
20.03.2014;21,6096;17,6096;24,9702;17,8206;15,9103;17,3719;10,0274;19,3118;18,5027;51,8043;14,5341;5,0942;18,0534;9,7918;16,5847;12,8883;2,2183;16,9989;21,61;31,94
21.03.2014;21,57;17,5579;25,0127;17,9104;15,9456;17,517;10,1467;19,3118;18,5655;51,9345;14,4827;5,0295;18,0534;10,0578;16,6106;12,992;2,1652;17,0347;21,362;31,94
24.03.2014;21,5653;17,4949;24,6662;17,6148;15,9074;17,4366;10,3443;19,6552;18,3617;39,3461;14,2948;5,0091;18,2873;10,1495;16,8416;13,0769;2,1628;17,2542;21,5518;262,6151
25.03.2014;21,5968;17,572;25,0571;18,0208;16,1128;17,403;10,2866;19,5845;18,5883;39,716;14,536;5,18;18,5039;10,154;16,8575;13,038;2,1628;17,3207;21,5547;263,6493
