Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
06.04.2017;15677,71;2353,79;5063,62;12147,37;7331,68;5876,2;24310,41;18754,37;3791,99;8601,89;2243,86;1146,6;46149,85;3272,193;9245,8;279,57;671,75;64774,77;32405,13;981,03
07.04.2017;15707,1;2356,59;5104,73;12174,51;7303,2;5856,3;24247,01;18714,98;3806,75;8607,87;2250,06;1143,32;46170,1;3280,624;9223,7;279,64;670,21;64201,84;32587,28;979,99
10.04.2017;15656,41;2357,16;5127,36;12244,5;7349,37;5862,5;24302,01;18800,22;3820,79;8627,98;2250,93;1110,32;46085,03;3285,459;9225,6;278,69;682,84;64593,11;32602,7;984,05
11.04.2017;15732,48;2353,92;5086,61;12149,4;7348,94;5912,9;24280,87;18717,55;3803,98;8580,82;2241,61;1084,89;46422,49;3266,222;9184,55;276,55;679,5;64650,29;32473,02;989,24
12.04.2017;15712,57;2352,15;5114,5;12174,96;7365,5;5929,3;24068,91;18592,1;3808,84;8654,96;2223,29;1098,94;46757,54;3283,837;9242,5;276,11;681,07;64362,46;32199,15;992,56
13.04.2017;15633,3;2341,98;5090,48;12137,57;7348,99;5934;24173,42;18391,72;3800,49;8639,59;2216,92;1087,71;46747,19;3265,218;9202,5;276,38;685,92;63891,14;32409,94;983,6
14.04.2017;15633,3;2341,98;5090,48;12137,57;7348,99;5934;24173,42;18531,91;3800,49;8639,59;2216,92;1088,17;46747,19;3276,138;9202,5;277,59;685,92;63891,14;32409,94;983,6
17.04.2017;15561,16;2332,62;5090,48;12137,57;7348,99;5934;24173,42;18239,84;3800,49;8639,59;2216,92;1071,61;46747,19;3229,949;9144,75;278,06;685,92;62827,58;32409,94;983,6
18.04.2017;15640,96;2342,53;5078,25;12135,61;7327,59;5889,9;24268,17;18497,38;3800,07;8635,47;2237,96;1095,17;46644,49;3215,396;9163;279,36;683,78;64335,74;32622,4;976,69
19.04.2017;15656,66;2346,79;4987,29;12014,03;7147,5;5836,7;23875,98;18327,33;3746,54;8522,27;2243,91;1075,56;45873,22;3184,666;9112,2;277,66;677,07;64164,93;32564,11;967,37
20.04.2017;15571,89;2342,69;4992,47;11968,06;7114,36;5804;23851,02;18446,39;3756,17;8518,58;2273,77;1064,88;45771,96;3165,665;9108,1;276,32;678,99;63406,13;32693,98;967,79
21.04.2017;15605,25;2354,74;5063,36;12032,78;7118,54;5821,4;24143,04;18591,82;3773,51;8559,55;2287,86;1083,28;45735,57;3170,29;9179,1;279,44;676,07;63406,13;32955,17;975,14
24.04.2017;15683,3;2370,33;5267,88;12296,56;7114,55;5854,1;24185,76;18890,38;3874,66;8659,09;2283,16;1090,46;45500,98;3164,248;9135,35;281,66;676,97;63761,21;33012,98;977,91
25.04.2017;15735,59;2381,51;5274,36;12457,83;7264,68;5854,1;24204,78;18872,56;3893,23;8718,23;2300,42;1118,77;46187,93;3123,894;9273,05;282,17;685,64;64383,5;33226,43;992,79
26.04.2017;15722,15;2388,98;5272,86;12466,5;7275,64;5871,8;24563,25;19184,92;3881,01;8773,14;2354,17;1122,37;46524,76;3132,918;9336,2;286,04;699,03;65143,68;33518,08;993,08
27.04.2017;15630,35;2389,7;5276,97;12440,01;7288,72;5912;24663,1;19205,59;3875,49;8789,49;2378,56;1115,87;46524,76;3131,35;9359,15;285,8;704,99;64871,78;33198,56;999,16
28.04.2017;15546,03;2393,68;5267,66;12417,89;7237,17;5921,5;24691,29;19240,65;3866,54;8835,97;2384,53;1117,93;46984,45;3144,022;9340,95;288,51;706,67;64679,27;32944,32;1002,12
01.05.2017;15609,67;2388,5;5267,66;12417,89;7237,17;5924,1;24691,29;19154,03;3866,54;8835,97;2384,53;1117,93;46984,45;3144,022;9340,95;288,51;706,67;64679,27;32944,32;1002,12
02.05.2017;15585,8;2391,05;5284,88;12478,46;7203,94;5956,5;24773,8;19335,72;3877,34;8834,28;2381,68;1118,95;47071,73;3147,228;9339,85;288,6;718,11;65404,05;33008,89;1008,18
03.05.2017;15590,76;2386,5;5299,74;12502,36;7250,05;5950,4;24773,8;19335,72;3913,03;8863,15;2381,68;1118,56;47138,85;3138,307;9344,7;288,6;735,78;66720,39;32873,12;1002,6
04.05.2017;15510,75;2389,79;5309,39;12552,06;7234,53;5892,3;24680,45;19335,72;3963,41;8912,9;2395,19;1094,6;46917,89;3127,106;9360,95;290,53;750,92;66069,2;32122,61;996,29
05.05.2017;15442,33;2392,37;5344,92;12601,46;7248,1;5876,4;24625,35;19335,72;3979,18;8941,82;2367,91;1073,94;46747,06;3114,773;9374,55;290,53;745,18;64868,68;32282,79;1001,87
08.05.2017;15615,97;2399,94;5442,1;12758,48;7297,43;5836,6;24604,29;19709,01;4045,23;9002,26;2389,8;1073,94;47009,79;3090,065;9311,45;292,95;755,71;65705,29;32889,93;1001,87
09.05.2017;15664,25;2401,58;5404,14;12732,74;7300,86;5870,9;24656,95;19915,64;4024,14;9037,85;2378,66;1073,94;47076,82;3064,848;9337,35;292,95;761,74;65533,47;32865,19;1006,66
10.05.2017;15587,65;2396,79;5398,81;12728,97;7342,21;5839,9;24931,82;19890,56;4025,19;9062,38;2409,88;1094,33;47561,08;3078,173;9339,65;299,81;777,35;66283,75;33498,22;1011,01
11.05.2017;15613,43;2394,84;5409,9;12767,13;7385,24;5875,4;25101,53;19943,95;4047,71;9090,92;2381,66;1112,15;47635,58;3036,789;9448,6;297,25;795,34;67355,06;33671,41;1009,65
12.05.2017;15547,56;2392,44;5386,79;12728,84;7386,63;5878,3;25126,48;19941,64;3998,63;9061,19;2367,93;1106,42;47488,45;3054,112;9436,65;299,78;796,18;67536,28;34011,51;1012,57
15.05.2017;15616,88;2393,98;5411,27;12824,05;7435,39;5836,9;25233,31;19753,46;4018,92;9122,25;2378,39;1101,03;47430,43;3085,932;9433,55;298,54;787,58;68226,66;34435,53;1017,39
16.05.2017;15667,19;2404,55;5398,15;12787,69;7454,37;5838,4;25413,35;19953,06;4009,53;9085,46;2375,63;1118,16;47436,82;3082,872;9461;301,25;783,9;68473,34;34510,76;1021,02
17.05.2017;15501,37;2382,95;5375,84;12700,12;7522,03;5850,5;25355,76;19806,78;3995,63;9066,64;2330,87;1107,63;47426,96;3107,802;9517,6;299,02;789,44;68674,01;34072,06;1027,17
18.05.2017;15247;2354,69;5309,91;12608,19;7503,47;5786;25034,19;19556,99;3931,37;8955,13;2299,09;1097,4;47504,07;3082,329;9453,2;296,34;782,15;67535,78;34147,64;1020,53
19.05.2017;15347,27;2371,37;5299,4;12612,3;7436,42;5738,3;25171,66;19591,41;3925,13;8964,62;2297,16;1077,59;47769,43;3086,705;9469,9;298,26;787,94;61596,81;34548,09;1011,73
22.05.2017;15347,27;2387,21;5335,12;12664,97;7470,71;5727,4;25318,29;19670,48;3931,94;9043,6;2336,02;1088,32;47962,6;3087,171;9480,25;299,76;783,12;62638,49;34869,85;1018,7
23.05.2017;15531,46;2397,04;5317,12;12597,54;7496,34;5771,2;25415,57;19647,74;3890,41;9065,05;2339,18;1084,91;48005,19;3069,394;9445,05;301,44;784,25;61670,21;34897,64;1016,86
24.05.2017;15464,88;2401,41;5336,98;12631,39;7485,29;5760,2;25382,26;19777,56;3913,02;9041,95;2305,98;1094,35;48046,16;3047,568;9410,9;302,32;785,08;62672,62;34730,94;1007,46
25.05.2017;15462,61;2409,54;5360,97;12693,84;7514,9;5769;25511,46;19737,21;3915,48;9041,95;2339,54;1092,18;47822,12;3055,342;9384,05;302,83;765,32;63256,47;34256,07;1010,79
26.05.2017;15433,41;2414,5;5328,86;12604,4;7517,71;5789,6;25670,98;19798,49;3893,85;9017,73;2353,12;1075,1;47572,16;3101,286;9507,75;305,41;770,99;63227,51;34350,01;1010,22
29.05.2017;15416,89;2414,5;5327,73;12588,8;7517,71;5751,2;25672,4;19697,18;3893,07;9017,76;2326,69;1078,3;47535,43;3101,286;9560,05;307,98;776,26;64054,84;34358,93;1016,08
30.05.2017;15390,12;2411,67;5291,08;12583,82;7547,63;5707;25672,4;19681,11;3876,48;8999,62;2315,74;1080,86;47533,5;3101,286;9590,65;306,89;774,25;63764,94;34134,92;1012,57
31.05.2017;15378,43;2415,63;5306,21;12612,52;7526,51;5717,9;25706,45;19630,33;3894,13;9010,58;2292,96;1077,39;47699,35;3125,325;9636,55;303,79;773,96;63960,81;34321,29;1006,15
01.06.2017;15355,95;2415,65;5290,84;12623,61;7519,95;5724,6;25736,35;19692,16;3892,79;9008,91;2283,62;1058,7;47153,91;3108,421;9603,55;304,74;776,48;62711,47;34551,9;1002,32
02.06.2017;15461,5;2431,28;5347,86;12735;7543,77;5738,1;25926,06;19970,23;3918,17;9071,13;2292,38;1043,82;46487,5;3094,225;9657,15;305,34;784,55;62289,2;34774,87;1006,01
05.06.2017;15420,56;2437,83;5337,11;12735;7547,63;5788,1;25976,36;20135,42;3918,18;9071,13;2301,67;1047,1;46522,53;3102,109;9656,3;308,52;784,55;62503;34774,87;1006
06.06.2017;15383,45;2431,92;5280,2;12768,46;7525,76;5754,9;25819,53;20122,26;3891,27;8956,64;2270,87;1044,7;46442,07;3084,54;9704,25;308,52;787,21;62449,93;35156,64;1007,98
07.06.2017;15444,39;2432,03;5261,42;12659,97;7524,95;5667,5;26025,21;19951,68;3874,64;8902,46;2308,36;1042,37;45889,51;3101,761;9663,95;306,94;776,61;62954,86;34926,99;1005,98
08.06.2017;15359,41;2434,27;5264,69;12688,54;7478,62;5667,2;25974;20048,28;3908,97;8884,67;2310,69;1031,56;45809,08;3136,47;9682,4;305,7;776,04;63170,97;35021,75;1005,62
09.06.2017;15410,8;2436,39;5275,99;12711,53;7449,98;5676,6;26090,33;19953,06;3924,74;8826,82;2339,71;1037,02;45733,78;3147,453;9638,55;307,51;783,01;62755,23;35264,74;1006,22
12.06.2017;15475,49;2425,88;5282,58;12760,39;7527,33;5676,6;25925,45;19920,77;3937,2;8812,93;2329,9;1037,02;45874,22;3149,527;9646,7;307,74;784,81;62218,56;35417,21;1008,2
13.06.2017;15386,54;2434,15;5254,14;12739,5;7511,87;5677,8;25826,52;19859,81;3903,71;8835,34;2297,3;1033,66;45168,67;3134,009;9615,55;306,25;786,38;61708,43;35334,25;1004,59
14.06.2017;15386,29;2443,75;5283,6;12798,26;7500,44;5772,8;25915,46;19974,56;3918,78;8877,06;2301,42;1029,08;45264,87;3146,748;9621,55;309,53;800,18;61830,77;35637,7;1001,32
15.06.2017;15106,37;2424,14;5235,36;12801,91;7474,4;5833,9;25772,28;19815,54;3894,82;8854,52;2301,42;1005,68;45084,86;3125,587;9617,9;308,02;799,25;61830,77;36004,41;1000,36
16.06.2017;15134,59;2431,24;5243,53;12746,05;7419,36;5760,8;25601,81;19931,15;3902,21;8903,14;2293,17;990,04;45084,86;3126,373;9595,45;306,97;801,97;61911,45;35583,14;997,39
19.06.2017;15245,12;2442,55;5305,22;12849,99;7463,54;5774;25736,2;19974,3;3929,21;9014,34;2312,63;992,75;44512,15;3122,158;9626,4;307,14;809,48;61619,86;35512,54;990,42
20.06.2017;15228,08;2450,66;5330,58;12938,04;7523,81;5805,2;26028,43;20234,12;3942,47;9057,97;2327,84;997,23;45381,2;3148,019;9670,5;310,55;824,33;62010,56;35943,84;1005,18
21.06.2017;15170,08;2439,31;5273;12792,32;7472,71;5757,3;25752,27;20192,16;3888,88;8993,41;2295,92;981,86;44970,49;3148,986;9648,1;307,61;823,27;60783,05;35989,69;999,11
22.06.2017;15158,25;2437,4;5259,55;12758,66;7447,79;5665,7;25597,46;20154,38;3861,9;9025,91;2313,6;962,53;45213,45;3152,243;9642,65;308,6;823,02;60762,42;35947,85;995,01
23.06.2017;15233,13;2434,65;5273,24;12757,97;7439,29;5706;25724,28;20152,58;3845,99;9041,51;2305,7;977,25;44944,65;3138,444;9643,25;309,36;815,56;61272,21;35796,32;988,07
26.06.2017;15335,43;2443,32;5295,04;12783,89;7424,13;5715,9;25727,93;20132,81;3859,27;9125,51;2313,84;991,99;45358,66;3157,002;9643,25;310,53;825,73;61087,85;35634,92;981,51
27.06.2017;15330,01;2436,34;5282,87;12728,5;7446,8;5720,2;25911,2;20229,12;3857,23;9100,47;2334,82;995,27;45113,21;3183,42;9594,05;311,72;819,33;62188,32;35720,75;971,29
28.06.2017;15310,75;2428,7;5235,83;12586,06;7434,36;5714,2;25735,21;20149,2;3828,97;9069,62;2343,41;993,97;45288,38;3183,633;9520,2;310,71;820,42;61684,26;35645,46;977,21
29.06.2017;15362,84;2442,38;5268,23;12707,48;7387,8;5755,7;25872,93;20260,87;3851,23;9101,27;2334,5;1008,98;45504,55;3174,981;9522,95;312,86;823,65;62009,85;35458,62;978,03
30.06.2017;15229,82;2429,2;5157,59;12424,5;7350,32;5818,1;25679,64;20025,63;3797,44;8930,3;2324,71;996,35;45211,74;3176,948;9478,5;310,61;821,12;62237,83;35135,58;975,95
03.07.2017;15229,82;2431,39;5151,19;12396,34;7312,72;5721,5;25654,77;20056,32;3809,98;8944,9;2305,25;1008,41;45421,76;3191,998;9587,95;312,5;823,95;62900,91;35205,49;980,41
04.07.2017;15235,9;2431,39;5170,54;12413,6;7377,09;5684,5;25782,85;20192,27;3828,38;8979,84;2317,64;1011,03;45994,44;3192,889;9645,9;312,42;827,6;63268,07;34780,88;980,9
05.07.2017;15136,87;2430,78;5174,79;12432,41;7357,23;5783,8;25354,38;20015,07;3833,98;8926,06;2298,75;1016,69;45819,88;3179,217;9619,75;309,87;824,56;63215,17;34889,56;980,9
06.07.2017;15079,4;2423,44;5177,21;12474,51;7367,6;5763,3;25574,57;20061,68;3840,23;8945,39;2309,29;1008,39;46241,44;3203,863;9653,6;312,17;842,41;63156,03;35316,87;980,9
07.07.2017;15039,01;2413,52;5149,79;12376,19;7337,28;5758,8;25377,21;19856,65;3830,02;8873,21;2299,26;998,51;46000,77;3203,823;9670,35;310,17;842,03;62474,44;35615;986,74
10.07.2017;15015,29;2424,51;5160,7;12464,96;7350,92;5703,6;25392,03;20070,44;3842,24;8928,76;2305,52;998,27;45670,49;3208,463;9719,3;311,65;839,84;62322,4;35503,69;992,61
11.07.2017;15094,25;2427,35;5172,03;12479,67;7370,03;5724,4;25605,19;20073,86;3849,82;8943,98;2303,48;1008,1;45976,56;3201,517;9797,45;312,04;846,76;63026,82;35706,18;998,69
12.07.2017;15220,38;2435,75;5158,23;12469,85;7329,76;5728,9;25991,35;20137,22;3832,68;8885,58;2297,08;1005,55;46192,63;3201,929;9807,3;313,5;845,07;63840,28;35752,73;997,41
13.07.2017;15156,4;2444,99;5228,93;12614,13;7416,93;5673,8;26340,29;20177,28;3877,16;9027,46;2335,49;1024,76;46674,35;3192,362;9855,8;315,46;845,36;64854,26;35872,46;998,85
14.07.2017;15159;2449,16;5246,2;12642,65;7413,44;5736,8;26416,68;20157,92;3900,13;9020,36;2349,47;1031,82;47056,02;3212,032;9913,3;317,7;855,53;65178,35;36130,88;1001,18
17.07.2017;15190,54;2459,5;5238,41;12652,37;7378,39;5765,1;26572,92;20157,92;3912,28;9041,43;2353,46;1046,76;47309,26;3219,791;9908,15;319,22;858,96;65431,27;35914,17;1001,12
18.07.2017;15166,24;2455,88;5219,67;12540,93;7404,13;5755,5;26489,52;20074,41;3904,75;9044,49;2367,99;1038,43;47499,6;3159,732;9832,7;318,38;856,01;65208,25;36142,95;1005,67
19.07.2017;15157,48;2463,85;5196,13;12468,06;7390,22;5687,4;26561,81;19970,78;3887,53;9019,04;2364;1027,17;46927,84;3181,402;9855,95;319,15;849,12;65337;35856,68;1008,84
20.07.2017;15280,65;2475,56;5239,46;12514,84;7430,91;5732,1;26770,48;20046,9;3910,03;9061,07;2375,73;1042,35;47748,68;3227,506;9920,2;319,68;856,05;65178,17;35739,1;1007,92
21.07.2017;15237,75;2467,4;5188,92;12424,8;7487,87;5761,5;26777,44;20089,86;3900,93;9031,46;2356,9;1040,35;47909,93;3236,588;9899,6;320,17;851,88;64935,99;35490,36;1008,69
24.07.2017;15170,42;2472,04;5133,68;12228,63;7452,91;5722,8;26720,04;19973,67;3887,23;8949,97;2344,63;1019,35;47801,91;3230,898;9936,8;321,74;846,13;64694,87;35628,63;1004,27
25.07.2017;15168,86;2477,88;5130,53;12228,32;7377,73;5688,1;26847,58;19979,56;3874,45;8920,59;2337,8;1014,17;48058,35;3249,138;10010,55;321,7;850,36;65101,25;35363,76;1007,89
26.07.2017;15228,29;2479,97;5162,24;12260,3;7434,82;5726,6;26960,81;20098,14;3907,14;8965,79;2344,28;1014,25;48223,29;3244,461;9983,65;320,86;842,56;65668,07;35285,21;1015,17
27.07.2017;15219,45;2482,76;5181,15;12230,09;7452,32;5776,6;27002,7;20026,58;3967,7;8983,04;2361,54;1026,16;48563,79;3243,765;10063,25;320,63;829,57;65012,89;35566,77;1008,41
28.07.2017;15152,44;2469,12;5144,03;12151,38;7443,01;5785;27007,97;20048,46;3965,32;8990,84;2344,85;1027,6;48569,42;3240,173;9996,55;319,01;817,86;65252,61;35822,17;1015,76
31.07.2017;15144,12;2475,94;5127,63;12141,53;7368,37;5702,8;27048,45;19933,45;3946,57;9026,81;2357,45;1014,15;48551,29;3252,752;10034,7;312,73;820,05;65502,54;35750,65;1008,71
01.08.2017;15188,6;2477,1;5116,9;12147,89;7372;5720,6;27326,04;19907,08;3962,68;9026,81;2377,03;1014,43;48873,13;3274,369;10101,05;313,58;812,6;65925,09;35776,12;1008,87
02.08.2017;15193,13;2480,38;5122,38;12269,9;7423,66;5772,4;27645,28;20057,07;3972,99;9088,14;2387,69;1013,19;49038,68;3288,518;10136,3;318,58;820,72;66503,91;35789,32;1014,96
03.08.2017;15288,07;2476,03;5097,14;12130,76;7411,43;5744,2;27533,51;20066;3931,98;9118,76;2365,65;1022,09;48811,07;3279,987;10081,15;316,95;827,8;67135,99;36044,86;1010,81
04.08.2017;15238,64;2476,88;5122,4;12138,09;7474,77;5735,1;27564,71;19949,79;3935,16;9122,78;2365,84;1024,4;49243,79;3269,318;10008,6;312,8;824,57;66783,22;36414,21;1017,88
07.08.2017;15238,64;2477,14;5210,73;12305,74;7511,71;5720,6;27665,71;20059,29;3972,69;9187,94;2380,96;1026,07;49506,15;3257,67;10074,8;314,34;830,68;66897,98;36677,28;1026,11
08.08.2017;15259,88;2478,35;5200,2;12239,78;7531,94;5773,6;27684,6;20062,65;3953,57;9147,15;2387,51;1033,81;49763,82;3277,189;10068,35;314,94;827,36;67936,37;36943,47;1032,88
09.08.2017;15246,92;2465,35;5182,05;12191,37;7542,73;5743,8;27760,08;19928,96;3946,32;9084,58;2420,38;1045,39;49763,82;3277,808;9961,15;311,2;829,95;67894,48;36771,27;1043,96
10.08.2017;15202;2465,38;5140,99;12158,69;7498,06;5765,7;27791,36;19792,45;3937,62;9033,34;2403,19;1038,17;49572,69;3269,735;9872,85;308,3;833,46;67671,06;36565,98;1029,88
11.08.2017;15030,5;2441,04;5081,92;11961,6;7389,94;5760,9;27000,43;19792,45;3883,39;8905,38;2373,71;1023,69;49303,27;3237,922;9712,15;303,37;832,86;66991,95;36796,42;1025,58
14.08.2017;15104,08;2454,96;5082,87;12100,17;7309,96;5693,1;27091,77;19545,58;3884,05;8941,34;2375,77;1024,77;48766,71;3206,043;9755,75;304,99;824,31;67363,7;36812,55;1021,28
15.08.2017;15124,03;2468,66;5141,02;12208,3;7353,89;5730,4;27371,25;19689,38;3923,48;9051,5;2375,77;1026,38;49108,55;3235,23;9755,75;304,99;824,31;68295,77;36804,89;1030,78
16.08.2017;15130,49;2468,63;5159,1;12250,02;7383,85;5757,5;27238,81;19750,55;3945,43;9038,46;2378,88;1030,01;48655,12;3247,853;9825,85;308,27;831,51;68356,34;36775,94;1032,5
17.08.2017;15074,22;2462,95;5164,54;12236,6;7433,03;5785,1;27610,29;19707,75;3946,8;8958,69;2378,87;1029,94;49211,76;3253,845;9945,55;307,85;844,15;68595,65;36891,15;1033,79
18.08.2017;15030,44;2427,64;5103,47;12103,51;7387,87;5779,2;26999,6;19471,27;3909,26;8876,62;2346,8;1030,42;49065,81;3253,243;9865,95;305,91;829,8;67989,96;37187,45;1037,55
21.08.2017;14952,82;2425,5;5091,31;12105,72;7323,98;5747,1;27100,63;19509,53;3914,04;8866,2;2358,89;1031,69;48929,87;3274,581;9864,25;309,09;832,3;68713,25;36970,08;1033,54
22.08.2017;14972,43;2433,75;5112,13;12151,76;7318,88;5725,9;27322,2;19373,11;3922,32;8944,43;2380,47;1033,3;49029;3287,615;9815,75;308,66;827,77;68644,89;37098,78;1032,15
23.08.2017;14961,19;2444,88;5125,03;12227,23;7381,74;5750,1;27322,2;19547,05;3924,52;8954,88;2387,52;1038,46;49588,44;3283,796;9803,05;311,02;833,54;70010,71;37620,6;1034,36
24.08.2017;15084,86;2447,91;5127,71;12196,18;7382,65;5737,2;27642,23;19366,36;3916,61;8968,77;2395,3;1044,77;49734,51;3287,959;9881,2;310,14;828,67;70482,38;37754,74;1031,1
25.08.2017;15105,57;2444,72;5121,48;12194,73;7407,06;5745,5;27539,11;19401,12;3921,38;8935,22;2464,81;1050,8;50101,48;3271,461;9881,2;311,56;835,59;71137,68;37955;1034,78
28.08.2017;15065,02;2447,35;5076,47;12105,49;7407,06;5743,9;27905,59;19502,23;3885,22;8875,49;2474,13;1064,07;50175,33;3336,126;9907,15;310,69;834,13;71073,65;38011,28;1036,66
29.08.2017;14991,44;2431,94;5035,38;12031,12;7401,46;5709,7;27744,58;19319,11;3852,31;8802,84;2525,41;1070,63;50058,29;3362,061;9886,4;307,46;835,19;71005,06;38097,59;1035,73
30.08.2017;15093,23;2446,06;5063,24;12026,45;7337,43;5669;27957,74;19480,98;3871,22;8872,95;2507,29;1067,21;49883,28;3361,821;9859,5;309,08;827,53;71327,97;37627,11;1021,05
31.08.2017;15176,48;2462,65;5083,12;12098,57;7365,26;5669,7;27934,45;19591,32;3886,69;8890,93;2520,23;1079,02;49674,92;3361,462;9905,7;309,77;824,04;70887,11;37897,62;1028,87
01.09.2017;15217,75;2474,42;5117,19;12101,15;7430,62;5714,5;28015,22;19733,57;3901,84;8944,65;2512,46;1098,08;49997,27;3365,991;9937,65;308,85;822,67;70848,16;38086;1022,1
04.09.2017;15217,75;2474,42;5088,28;12051,8;7438,5;5724,6;27881,71;19615,96;3880,65;8874,86;2513,38;1098,2;49996,4;3369,719;9984,15;302,52;817,54;71921,47;37707,39;1021,93
05.09.2017;15187,88;2470,35;5107,19;12125,42;7411,47;5702;27797,44;19533,38;3891,43;8861,15;2521,04;1092,23;49796,71;3377,197;9933,25;305,64;809,18;72134,02;37471,51;1026,16
06.09.2017;15118,86;2463,83;5054,32;12071,9;7372,92;5706,2;27671,56;19286,06;3866,75;8809,65;2512,11;1096,29;49642,75;3372,428;9899,25;303,62;811,8;72156,81;37723,59;1026,11
07.09.2017;15070,67;2468,06;5118,84;12284,14;7354,13;5689,7;27817,87;19433,44;3901,88;8875,65;2511,82;1107,94;49023,66;3383,628;9945,85;304,4;814,58;72156,81;37878,86;1025,08
08.09.2017;15012,33;2462,25;5099,31;12261,81;7396,98;5689,9;27571,59;19297,96;3916,53;8886,65;2488,67;1113,13;49430,81;3364,427;9958,65;307,68;811,8;73413,41;37764,74;1020,12
11.09.2017;15024,56;2474,52;5145,78;12381,52;7377,6;5672,8;27877,69;19441,39;3955,6;8925,53;2489,43;1119,76;49274,03;3365,351;9971,75;309,06;803,52;73095,62;37615,51;1021,19
12.09.2017;15060,74;2491,94;5192,75;12527,44;7413,59;5713,1;28068,7;19736,14;3989,23;9021,31;2518,15;1126,48;49627,54;3381,487;10056,85;311,7;806,47;74322,04;37889,6;1023,65
13.09.2017;15149,97;2493,89;5205,21;12489,25;7400,69;5746,4;27984,27;19873,69;3991,33;9044,21;2507,73;1124,25;49970,85;3374,719;10099,25;311,16;810,83;74542,8;38089,14;1035,99
14.09.2017;15128,71;2494,56;5205,18;12524,12;7379,7;5744,3;27788,84;19860,37;3981,26;9039,03;2502,15;1116,82;49783,59;3383,47;10107,4;310,82;812,27;74786,55;38119,26;1044,44
15.09.2017;15174,04;2495,67;5220,89;12525,36;7295,39;5738,7;27736,6;19793,8;3984,76;9049,48;2507;1123,93;49514,83;3365,145;10062,35;311,19;787,97;74656,4;38243,72;1043,46
18.09.2017;15178,1;2502,51;5231,99;12593,55;7215,47;5695;27971,37;19793,8;3981,76;9062,7;2503,74;1123,49;49274,6;3352,513;10133,1;314,31;779,6;75758,49;38325,31;1051,07
19.09.2017;15255,08;2506,29;5223,29;12556,46;7253,28;5720,6;28200,54;20128,18;3966,17;9043,16;2495,79;1115,13;49736,54;3365,531;10175,6;319,04;758,46;75990,4;38387,22;1049,02
20.09.2017;15314,54;2506,84;5230,51;12550,92;7275,25;5713,6;28099,29;20301,33;3965,86;9072,47;2505,52;1110,33;49751,7;3352,185;10160,95;319,1;765,53;75973,63;38173,21;1047,45
21.09.2017;15373,6;2507,16;5259,02;12601,95;7271,95;5709,1;28091,24;20456,5;3974,99;9111,55;2501,16;1114,84;49575,88;3364,698;10139,6;318,38;759,52;76013,77;38107,26;1047,4
22.09.2017;15445,89;2497,26;5277,39;12569,66;7263,9;5655,4;27949,83;20413,61;3964,13;9142,59;2464,57;1120,25;49548,85;3347,157;10094,35;318,06;768,14;75617,61;38110,46;1047,8
25.09.2017;15455,71;2499,39;5267,99;12573,35;7310,64;5682,1;27851,54;20439,43;3948,59;9124,15;2479,08;1123,83;49548,85;3344,588;9960,1;316,81;770,73;75381,17;38121,91;1046,38
26.09.2017;15503,03;2501,04;5263,95;12557,44;7301,29;5683,7;27308,61;20349,26;3963,55;9122,51;2452,04;1133,57;49564,68;3336,35;9875,25;314,96;740,29;74443,48;38127,25;1041,42
27.09.2017;15499,63;2503,3;5281,3;12630,4;7285,74;5671;27503,05;20269,82;3978,55;9118,85;2447,67;1128,99;48819,35;3340,822;9920,6;314,73;743,62;74357,93;37360,84;1042,43
28.09.2017;15599,62;2503,41;5286,05;12682,37;7313,51;5664,3;27661,27;20398,63;3989,75;9089,32;2430,81;1126,28;49018,25;3343,844;9736,4;314,32;738,71;73807,84;37282,11;1042,43
29.09.2017;15642,06;2509,96;5297,42;12725,87;7322,82;5670,4;27492,13;20315,34;3996,93;9107,17;2430,17;1126,72;48842,89;3340,311;9814,3;314,6;756,27;73571,31;37192,15;1043,61
